Date,melt_rate
2017-08-12 00:00:00,0.48268180000000366
2017-08-12 00:15:00,0.42993680000000367
2017-08-12 00:30:00,0.3795968000000037
2017-08-12 00:45:00,0.3325434000000037
2017-08-12 01:00:00,0.2879768000000037
2017-08-12 01:15:00,0.24784680000000367
2017-08-12 01:30:00,0.2110752000000037
2017-08-12 01:45:00,0.18127020000000366
2017-08-12 02:00:00,0.15517020000000364
2017-08-12 02:15:00,0.13188020000000367
2017-08-12 02:30:00,0.11521020000000366
2017-08-12 02:45:00,0.09997020000000365
2017-08-12 03:00:00,0.09035360000000366
2017-08-12 03:15:00,0.07926200000000365
2017-08-12 03:30:00,0.07107700000000365
2017-08-12 03:45:00,0.06183200000000365
2017-08-12 04:00:00,0.05296200000000365
2017-08-12 04:15:00,0.045177000000003645
2017-08-12 04:30:00,0.038052000000003645
2017-08-12 04:45:00,0.031052000000003643
2017-08-12 05:00:00,0.026102000000003643
2017-08-12 05:15:00,0.021002000000003646
2017-08-12 05:30:00,0.016447000000003646
2017-08-12 05:45:00,0.012977800000003644
2017-08-12 06:00:00,0.009783600000003645
2017-08-12 06:15:00,0.007279400000003644
2017-08-12 06:30:00,0.005745200000003644
2017-08-12 06:45:00,0.0037960000000036437
2017-08-12 07:00:00,0.008036000000003644
2017-08-12 07:15:00,0.007331800000003644
2017-08-12 07:30:00,0.017578400000003647
2017-08-12 07:45:00,0.017154200000003648
2017-08-12 08:00:00,0.016730000000003648
2017-08-12 08:15:00,0.016730000000003648
2017-08-12 08:30:00,0.04874420000000365
2017-08-12 08:45:00,0.08675500000000366
2017-08-12 09:00:00,0.12700580000000367
2017-08-12 09:15:00,0.17093160000000368
2017-08-12 09:30:00,0.2172866000000037
2017-08-12 09:45:00,0.2748574000000037
2017-08-12 10:00:00,0.3263158000000037
2017-08-12 10:15:00,0.39363000000000375
2017-08-12 10:30:00,0.4683608000000038
2017-08-12 10:45:00,0.5496150000000039
2017-08-12 11:00:00,0.6044066000000039
2017-08-12 11:15:00,0.6607716000000039
2017-08-12 11:30:00,0.7223950000000039
2017-08-12 11:45:00,0.756078400000004
2017-08-12 12:00:00,0.726518400000004
2017-08-12 12:15:00,0.747336800000004
2017-08-12 12:30:00,0.8076818000000039
2017-08-12 12:45:00,0.8677034000000038
2017-08-12 13:00:00,0.9242334000000039
2017-08-12 13:15:00,0.9783000000000038
2017-08-12 13:30:00,1.030780000000004
2017-08-12 13:45:00,1.078943400000004
2017-08-12 14:00:00,1.120448400000004
2017-08-12 14:15:00,1.190583400000004
2017-08-12 14:30:00,1.3186150000000039
2017-08-12 14:45:00,1.393395000000004
2017-08-12 15:00:00,1.424800000000004
2017-08-12 15:15:00,1.450870000000004
2017-08-12 15:30:00,1.4739850000000039
2017-08-12 15:45:00,1.4948100000000042
2017-08-12 16:00:00,1.511400000000004
2017-08-12 16:15:00,1.524736600000004
2017-08-12 16:30:00,1.535388200000004
2017-08-12 16:45:00,1.5398648000000041
2017-08-12 17:00:00,1.539593200000004
2017-08-12 17:15:00,1.5350182000000043
2017-08-12 17:30:00,1.5274148000000043
2017-08-12 17:45:00,1.5176348000000042
2017-08-12 18:00:00,1.5028632000000042
2017-08-12 18:15:00,1.4831016000000043
2017-08-12 18:30:00,1.4592050000000043
2017-08-12 18:45:00,1.4295850000000043
2017-08-12 19:00:00,1.3976134000000044
2017-08-12 19:15:00,1.3632568000000045
2017-08-12 19:30:00,1.3256418000000045
2017-08-12 19:45:00,1.2832634000000045
2017-08-12 20:00:00,1.2383734000000044
2017-08-12 20:15:00,1.1930418000000043
2017-08-12 20:30:00,1.1448484000000043
2017-08-12 20:45:00,1.0943700000000045
2017-08-12 21:00:00,1.0454050000000046
2017-08-12 21:15:00,0.9955884000000046
2017-08-12 21:30:00,0.9457250000000046
2017-08-12 21:45:00,0.8933116000000046
2017-08-12 22:00:00,0.8408966000000048
2017-08-12 22:15:00,0.7911966000000048
2017-08-12 22:30:00,0.7396550000000048
2017-08-12 22:45:00,0.6869016000000048
2017-08-12 23:00:00,0.6363000000000049
2017-08-12 23:15:00,0.5864100000000049
2017-08-12 23:30:00,0.5326350000000049
2017-08-12 23:45:00,0.4800650000000049
2017-08-13 00:00:00,0.4263950000000049
2017-08-13 00:15:00,0.374735000000005
2017-08-13 00:30:00,0.323285000000005
2017-08-13 00:45:00,0.2757184000000049
2017-08-13 01:00:00,0.23270000000000496
2017-08-13 01:15:00,0.19254840000000495
2017-08-13 01:30:00,0.15903340000000493
2017-08-13 01:45:00,0.13275180000000494
2017-08-13 02:00:00,0.11189680000000495
2017-08-13 02:15:00,0.09286680000000494
2017-08-13 02:30:00,0.08177520000000495
2017-08-13 02:45:00,0.07323860000000494
2017-08-13 03:00:00,0.07073860000000494
2017-08-13 03:15:00,0.06704360000000494
2017-08-13 03:30:00,0.06340200000000493
2017-08-13 03:45:00,0.06010200000000493
2017-08-13 04:00:00,0.055727000000004925
2017-08-13 04:15:00,0.04808200000000492
2017-08-13 04:30:00,0.04261700000000492
2017-08-13 04:45:00,0.039727000000004925
2017-08-13 05:00:00,0.033692000000004926
2017-08-13 05:15:00,0.029282000000004926
2017-08-13 05:30:00,0.023482800000004928
2017-08-13 05:45:00,0.018228600000004928
2017-08-13 06:00:00,0.015140200000004928
2017-08-13 06:15:00,0.014180200000004927
2017-08-13 06:30:00,0.014070200000004928
2017-08-13 06:45:00,0.01641180000000493
2017-08-13 07:00:00,0.018908400000004932
2017-08-13 07:15:00,0.02406000000000493
2017-08-13 07:30:00,0.031235000000004936
2017-08-13 07:45:00,0.04066500000000494
2017-08-13 08:00:00,0.05220920000000494
2017-08-13 08:15:00,0.06650000000000494
2017-08-13 08:30:00,0.08111500000000495
2017-08-13 08:45:00,0.10037500000000495
2017-08-13 09:00:00,0.12316500000000494
2017-08-13 09:15:00,0.14783840000000495
2017-08-13 09:30:00,0.17469340000000494
2017-08-13 09:45:00,0.20272680000000495
2017-08-13 10:00:00,0.23527340000000496
2017-08-13 10:15:00,0.271798400000005
2017-08-13 10:30:00,0.31149000000000504
2017-08-13 10:45:00,0.35341340000000504
2017-08-13 11:00:00,0.3969684000000051
2017-08-13 11:15:00,0.4513684000000051
2017-08-13 11:30:00,0.5580084000000052
2017-08-13 11:45:00,0.5916134000000052
2017-08-13 12:00:00,0.5830734000000051
2017-08-13 12:15:00,0.6634550000000051
2017-08-13 12:30:00,0.7457784000000052
2017-08-13 12:45:00,0.8273850000000051
2017-08-13 13:00:00,0.9079450000000051
2017-08-13 13:15:00,0.9866500000000051
2017-08-13 13:30:00,1.066495000000005
2017-08-13 13:45:00,1.134576600000005
2017-08-13 14:00:00,1.147018200000005
2017-08-13 14:15:00,1.2317082000000052
2017-08-13 14:30:00,1.3573566000000052
2017-08-13 14:45:00,1.3917950000000052
2017-08-13 15:00:00,1.4191400000000054
2017-08-13 15:15:00,1.4438750000000053
2017-08-13 15:30:00,1.4638100000000054
2017-08-13 15:45:00,1.4819300000000053
2017-08-13 16:00:00,1.4956234000000053
2017-08-13 16:15:00,1.5045518000000055
2017-08-13 16:30:00,1.5118052000000055
2017-08-13 16:45:00,1.5160018000000055
2017-08-13 17:00:00,1.5166734000000057
2017-08-13 17:15:00,1.5135150000000057
2017-08-13 17:30:00,1.5043100000000058
2017-08-13 17:45:00,1.487248400000006
2017-08-13 18:00:00,1.469081800000006
2017-08-13 18:15:00,1.441513400000006
2017-08-13 18:30:00,1.418343400000006
2017-08-13 18:45:00,1.391343400000006
2017-08-13 19:00:00,1.362550000000006
2017-08-13 19:15:00,1.3303050000000058
2017-08-13 19:30:00,1.284918400000006
2017-08-13 19:45:00,1.249921800000006
2017-08-13 20:00:00,1.212031800000006
2017-08-13 20:15:00,1.175856800000006
2017-08-13 20:30:00,1.139291800000006
2017-08-13 20:45:00,1.1021852000000059
2017-08-13 21:00:00,1.059636800000006
2017-08-13 21:15:00,1.017528400000006
2017-08-13 21:30:00,0.968516800000006
2017-08-13 21:45:00,0.9163868000000059
2017-08-13 22:00:00,0.8740418000000059
2017-08-13 22:15:00,0.8202134000000058
2017-08-13 22:30:00,0.7681284000000058
2017-08-13 22:45:00,0.7137650000000059
2017-08-13 23:00:00,0.6573716000000058
2017-08-13 23:15:00,0.6051182000000057
2017-08-13 23:30:00,0.5472582000000057
2017-08-13 23:45:00,0.4888966000000057
2017-08-14 00:00:00,0.4344666000000057
2017-08-14 00:15:00,0.38245160000000566
2017-08-14 00:30:00,0.3333532000000057
2017-08-14 00:45:00,0.28789820000000566
2017-08-14 01:00:00,0.24750320000000564
2017-08-14 01:15:00,0.21236660000000568
2017-08-14 01:30:00,0.1821650000000057
2017-08-14 01:45:00,0.1551134000000057
2017-08-14 02:00:00,0.13416180000000572
2017-08-14 02:15:00,0.11685680000000569
2017-08-14 02:30:00,0.10391180000000569
2017-08-14 02:45:00,0.09477520000000568
2017-08-14 03:00:00,0.08639360000000568
2017-08-14 03:15:00,0.07871700000000567
2017-08-14 03:30:00,0.07207200000000567
2017-08-14 03:45:00,0.06568700000000569
2017-08-14 04:00:00,0.05985200000000568
2017-08-14 04:15:00,0.05467200000000568
2017-08-14 04:30:00,0.05003200000000568
2017-08-14 04:45:00,0.046062000000005675
2017-08-14 05:00:00,0.04277700000000568
2017-08-14 05:15:00,0.03962700000000567
2017-08-14 05:30:00,0.036877000000005676
2017-08-14 05:45:00,0.03302200000000568
2017-08-14 06:00:00,0.02845280000000568
2017-08-14 06:15:00,0.02584280000000568
2017-08-14 06:30:00,0.02333940000000568
2017-08-14 06:45:00,0.022844400000005677
2017-08-14 07:00:00,0.019375200000005678
2017-08-14 07:15:00,0.02345680000000568
2017-08-14 07:30:00,0.030503400000005683
2017-08-14 07:45:00,0.040640000000005685
2017-08-14 08:00:00,0.05658000000000568
2017-08-14 08:15:00,0.0813316000000057
2017-08-14 08:30:00,0.1118958000000057
2017-08-14 08:45:00,0.1473658000000057
2017-08-14 09:00:00,0.1887992000000057
2017-08-14 09:15:00,0.2343542000000057
2017-08-14 09:30:00,0.2814284000000057
2017-08-14 09:45:00,0.3291634000000057
2017-08-14 10:00:00,0.3822618000000057
2017-08-14 10:15:00,0.4415502000000058
2017-08-14 10:30:00,0.5010668000000058
2017-08-14 10:45:00,0.5564402000000059
2017-08-14 11:00:00,0.6132218000000059
2017-08-14 11:15:00,0.6726218000000059
2017-08-14 11:30:00,0.733476800000006
2017-08-14 11:45:00,0.714466800000006
2017-08-14 12:00:00,0.6991484000000059
2017-08-14 12:15:00,0.7443568000000058
2017-08-14 12:30:00,0.8068334000000059
2017-08-14 12:45:00,0.8680034000000058
2017-08-14 13:00:00,0.9307334000000058
2017-08-14 13:15:00,0.9945250000000057
2017-08-14 13:30:00,1.0504050000000056
2017-08-14 13:45:00,1.1046666000000056
2017-08-14 14:00:00,1.1519266000000055
2017-08-14 14:15:00,1.2746032000000056
2017-08-14 14:30:00,1.3974382000000056
2017-08-14 14:45:00,1.4529432000000058
2017-08-14 15:00:00,1.4918316000000058
2017-08-14 15:15:00,1.511028200000006
2017-08-14 15:30:00,1.5225966000000057
2017-08-14 15:45:00,1.543010000000006
2017-08-14 16:00:00,1.5658350000000059
2017-08-14 16:15:00,1.584058400000006
2017-08-14 16:30:00,1.5966400000000058
2017-08-14 16:45:00,1.606450000000006
2017-08-14 17:00:00,1.610568400000006
2017-08-14 17:15:00,1.607033400000006
2017-08-14 17:30:00,1.5829100000000058
2017-08-14 17:45:00,1.576663400000006
2017-08-14 18:00:00,1.565328400000006
2017-08-14 18:15:00,1.5484834000000058
2017-08-14 18:30:00,1.535386800000006
2017-08-14 18:45:00,1.4922034000000057
2017-08-14 19:00:00,1.4488984000000058
2017-08-14 19:15:00,1.4234034000000058
2017-08-14 19:30:00,1.3951584000000057
2017-08-14 19:45:00,1.3562850000000055
2017-08-14 20:00:00,1.3287550000000057
2017-08-14 20:15:00,1.2987550000000057
2017-08-14 20:30:00,1.2708700000000055
2017-08-14 20:45:00,1.2283416000000054
2017-08-14 21:00:00,1.1726832000000054
2017-08-14 21:15:00,1.1423166000000053
2017-08-14 21:30:00,1.1071266000000055
2017-08-14 21:45:00,1.0461700000000054
2017-08-14 22:00:00,0.9712250000000054
2017-08-14 22:15:00,0.9184484000000055
2017-08-14 22:30:00,0.8599368000000055
2017-08-14 22:45:00,0.7955218000000055
2017-08-14 23:00:00,0.7307134000000055
2017-08-14 23:15:00,0.6670268000000055
2017-08-14 23:30:00,0.6051202000000055
2017-08-14 23:45:00,0.5423768000000055
2017-08-15 00:00:00,0.48324680000000547
2017-08-15 00:15:00,0.4306118000000054
2017-08-15 00:30:00,0.3968584000000054
2017-08-15 00:45:00,0.3564184000000054
2017-08-15 01:00:00,0.3219584000000054
2017-08-15 01:15:00,0.28934840000000545
2017-08-15 01:30:00,0.2611018000000055
2017-08-15 01:45:00,0.23749680000000545
2017-08-15 02:00:00,0.22220180000000544
2017-08-15 02:15:00,0.20864520000000547
2017-08-15 02:30:00,0.19848360000000548
2017-08-15 02:45:00,0.19129860000000548
2017-08-15 03:00:00,0.18633700000000544
2017-08-15 03:15:00,0.18199200000000543
2017-08-15 03:30:00,0.17698700000000542
2017-08-15 03:45:00,0.17303200000000543
2017-08-15 04:00:00,0.1697370000000054
2017-08-15 04:15:00,0.16643700000000541
2017-08-15 04:30:00,0.1606270000000054
2017-08-15 04:45:00,0.15586700000000542
2017-08-15 05:00:00,0.15467200000000542
2017-08-15 05:15:00,0.1524170000000054
2017-08-15 05:30:00,0.15003200000000544
2017-08-15 05:45:00,0.14990200000000542
2017-08-15 06:00:00,0.14870700000000542
2017-08-15 06:15:00,0.14794700000000544
2017-08-15 06:30:00,0.14609860000000546
2017-08-15 06:45:00,0.14434360000000546
2017-08-15 07:00:00,0.14462860000000546
2017-08-15 07:15:00,0.14786360000000545
2017-08-15 07:30:00,0.15335860000000545
2017-08-15 07:45:00,0.16423860000000545
2017-08-15 08:00:00,0.17912520000000545
2017-08-15 08:15:00,0.19717680000000545
2017-08-15 08:30:00,0.22226680000000548
2017-08-15 08:45:00,0.25349840000000545
2017-08-15 09:00:00,0.28992840000000547
2017-08-15 09:15:00,0.3317234000000055
2017-08-15 09:30:00,0.3790800000000055
2017-08-15 09:45:00,0.4292166000000055
2017-08-15 10:00:00,0.4838432000000055
2017-08-15 10:15:00,0.5377998000000056
2017-08-15 10:30:00,0.5928882000000055
2017-08-15 10:45:00,0.6513882000000055
2017-08-15 11:00:00,0.7110498000000056
2017-08-15 11:15:00,0.7689632000000055
2017-08-15 11:30:00,0.7484482000000056
2017-08-15 11:45:00,0.7240598000000056
2017-08-15 12:00:00,0.7066032000000055
2017-08-15 12:15:00,0.7613616000000054
2017-08-15 12:30:00,0.8156250000000055
2017-08-15 12:45:00,0.8709384000000056
2017-08-15 13:00:00,0.9245034000000055
2017-08-15 13:15:00,0.9740018000000056
2017-08-15 13:30:00,1.0211768000000057
2017-08-15 13:45:00,1.0661534000000057
2017-08-15 14:00:00,1.1865418000000056
2017-08-15 14:15:00,1.3084868000000056
2017-08-15 14:30:00,1.4195468000000058
2017-08-15 14:45:00,1.4542568000000058
2017-08-15 15:00:00,1.4771268000000057
2017-08-15 15:15:00,1.4987718000000059
2017-08-15 15:30:00,1.5201818000000058
2017-08-15 15:45:00,1.5371968000000058
2017-08-15 16:00:00,1.5490168000000057
2017-08-15 16:15:00,1.556030200000006
2017-08-15 16:30:00,1.562006800000006
2017-08-15 16:45:00,1.5639618000000062
2017-08-15 17:00:00,1.5614268000000062
2017-08-15 17:15:00,1.555046800000006
2017-08-15 17:30:00,1.5506368000000061
2017-08-15 17:45:00,1.541163400000006
2017-08-15 18:00:00,1.5252650000000059
2017-08-15 18:15:00,1.5044366000000058
2017-08-15 18:30:00,1.479236600000006
2017-08-15 18:45:00,1.4519666000000058
2017-08-15 19:00:00,1.4213800000000059
2017-08-15 19:15:00,1.3901800000000057
2017-08-15 19:30:00,1.3544216000000058
2017-08-15 19:45:00,1.3158266000000058
2017-08-15 20:00:00,1.2745582000000057
2017-08-15 20:15:00,1.2284766000000058
2017-08-15 20:30:00,1.1794616000000058
2017-08-15 20:45:00,1.1306916000000058
2017-08-15 21:00:00,1.080935000000006
2017-08-15 21:15:00,1.0284716000000058
2017-08-15 21:30:00,0.9726916000000058
2017-08-15 21:45:00,0.9135100000000058
2017-08-15 22:00:00,0.854290000000006
2017-08-15 22:15:00,0.793501600000006
2017-08-15 22:30:00,0.732905000000006
2017-08-15 22:45:00,0.673505000000006
2017-08-15 23:00:00,0.614720000000006
2017-08-15 23:15:00,0.555168400000006
2017-08-15 23:30:00,0.488338400000006
2017-08-15 23:45:00,0.42768340000000604
2017-08-16 00:00:00,0.36885500000000604
2017-08-16 00:15:00,0.3149100000000061
2017-08-16 00:30:00,0.26659000000000604
2017-08-16 00:45:00,0.22333340000000607
2017-08-16 01:00:00,0.18497840000000604
2017-08-16 01:15:00,0.15478840000000602
2017-08-16 01:30:00,0.12992680000000603
2017-08-16 01:45:00,0.11012680000000603
2017-08-16 02:00:00,0.10239680000000603
2017-08-16 02:15:00,0.09449520000000604
2017-08-16 02:30:00,0.09122860000000603
2017-08-16 02:45:00,0.08971360000000603
2017-08-16 03:00:00,0.08907700000000604
2017-08-16 03:15:00,0.08853700000000604
2017-08-16 03:30:00,0.08731200000000604
2017-08-16 03:45:00,0.08229700000000603
2017-08-16 04:00:00,0.07646700000000604
2017-08-16 04:15:00,0.07430200000000606
2017-08-16 04:30:00,0.07103200000000606
2017-08-16 04:45:00,0.06775700000000606
2017-08-16 05:00:00,0.06353200000000606
2017-08-16 05:15:00,0.05739200000000606
2017-08-16 05:30:00,0.05125200000000606
2017-08-16 05:45:00,0.046597000000006064
2017-08-16 06:00:00,0.04248700000000606
2017-08-16 06:15:00,0.03946700000000606
2017-08-16 06:30:00,0.036867000000006055
2017-08-16 06:45:00,0.031763600000006054
2017-08-16 07:00:00,0.029825200000006054
2017-08-16 07:15:00,0.031020200000006055
2017-08-16 07:30:00,0.037351800000006055
2017-08-16 07:45:00,0.04830840000000606
2017-08-16 08:00:00,0.06453840000000607
2017-08-16 08:15:00,0.08582840000000606
2017-08-16 08:30:00,0.11442340000000609
2017-08-16 08:45:00,0.1476350000000061
2017-08-16 09:00:00,0.1871616000000061
2017-08-16 09:15:00,0.23053660000000611
2017-08-16 09:30:00,0.27898160000000616
2017-08-16 09:45:00,0.33769160000000614
2017-08-16 10:00:00,0.3717366000000061
2017-08-16 10:15:00,0.4305216000000061
2017-08-16 10:30:00,0.46419660000000607
2017-08-16 10:45:00,0.49160820000000605
2017-08-16 11:00:00,0.5118682000000061
2017-08-16 11:15:00,0.528418200000006
2017-08-16 11:30:00,0.5478466000000062
2017-08-16 11:45:00,0.5769700000000062
2017-08-16 12:00:00,0.6054800000000061
2017-08-16 12:15:00,0.6281616000000062
2017-08-16 12:30:00,0.6639350000000062
2017-08-16 12:45:00,0.6706700000000062
2017-08-16 13:00:00,0.7131516000000062
2017-08-16 13:15:00,0.7494916000000063
2017-08-16 13:30:00,0.7828632000000062
2017-08-16 13:45:00,0.8030766000000062
2017-08-16 14:00:00,0.8277866000000064
2017-08-16 14:15:00,0.8459166000000063
2017-08-16 14:30:00,0.8682766000000063
2017-08-16 14:45:00,0.9022500000000063
2017-08-16 15:00:00,0.9176566000000062
2017-08-16 15:15:00,0.9349750000000062
2017-08-16 15:30:00,0.9291650000000062
2017-08-16 15:45:00,0.9552484000000062
2017-08-16 16:00:00,0.9719634000000061
2017-08-16 16:15:00,0.987970000000006
2017-08-16 16:30:00,0.9813200000000059
2017-08-16 16:45:00,0.9528150000000059
2017-08-16 17:00:00,0.9246834000000058
2017-08-16 17:15:00,0.8679150000000059
2017-08-16 17:30:00,0.828600000000006
2017-08-16 17:45:00,0.791140000000006
2017-08-16 18:00:00,0.7505584000000061
2017-08-16 18:15:00,0.6820750000000061
2017-08-16 18:30:00,0.615978400000006
2017-08-16 18:45:00,0.563643400000006
2017-08-16 19:00:00,0.515133400000006
2017-08-16 19:15:00,0.4737034000000059
2017-08-16 19:30:00,0.4224734000000058
2017-08-16 19:45:00,0.3812084000000059
2017-08-16 20:00:00,0.3450834000000059
2017-08-16 20:15:00,0.3031750000000059
2017-08-16 20:30:00,0.2702600000000059
2017-08-16 20:45:00,0.2398500000000059
2017-08-16 21:00:00,0.2194866000000059
2017-08-16 21:15:00,0.19958000000000586
2017-08-16 21:30:00,0.18339500000000586
2017-08-16 21:45:00,0.17183160000000586
2017-08-16 22:00:00,0.15999820000000586
2017-08-16 22:15:00,0.14715660000000588
2017-08-16 22:30:00,0.13686500000000587
2017-08-16 22:45:00,0.12892840000000588
2017-08-16 23:00:00,0.12143500000000591
2017-08-16 23:15:00,0.11526840000000589
2017-08-16 23:30:00,0.10824340000000587
2017-08-16 23:45:00,0.09945840000000587
2017-08-17 00:00:00,0.09123840000000587
2017-08-17 00:15:00,0.08653180000000586
2017-08-17 00:30:00,0.08158020000000586
2017-08-17 00:45:00,0.07794520000000586
2017-08-17 01:00:00,0.07417020000000586
2017-08-17 01:15:00,0.07056020000000587
2017-08-17 01:30:00,0.06757860000000587
2017-08-17 01:45:00,0.06384860000000588
2017-08-17 02:00:00,0.061552000000005866
2017-08-17 02:15:00,0.05934700000000587
2017-08-17 02:30:00,0.057437000000005865
2017-08-17 02:45:00,0.05566200000000587
2017-08-17 03:00:00,0.05374700000000587
2017-08-17 03:15:00,0.05128200000000588
2017-08-17 03:30:00,0.04978200000000588
2017-08-17 03:45:00,0.048822000000005875
2017-08-17 04:00:00,0.048412000000005874
2017-08-17 04:15:00,0.04827700000000588
2017-08-17 04:30:00,0.04676700000000587
2017-08-17 04:45:00,0.045667000000005877
2017-08-17 05:00:00,0.045117000000005875
2017-08-17 05:15:00,0.043882000000005875
2017-08-17 05:30:00,0.04278200000000587
2017-08-17 05:45:00,0.04223200000000587
2017-08-17 06:00:00,0.040717000000005873
2017-08-17 06:15:00,0.03865700000000587
2017-08-17 06:30:00,0.036047000000005866
2017-08-17 06:45:00,0.03426200000000587
2017-08-17 07:00:00,0.03297860000000587
2017-08-17 07:15:00,0.03230860000000586
2017-08-17 07:30:00,0.03247860000000587
2017-08-17 07:45:00,0.033155200000005866
2017-08-17 08:00:00,0.035440200000005875
2017-08-17 08:15:00,0.039086800000005875
2017-08-17 08:30:00,0.04441840000000587
2017-08-17 08:45:00,0.05396500000000587
2017-08-17 09:00:00,0.06237660000000587
2017-08-17 09:15:00,0.07100160000000587
2017-08-17 09:30:00,0.08361500000000588
2017-08-17 09:45:00,0.09865160000000588
2017-08-17 10:00:00,0.11909660000000588
2017-08-17 10:15:00,0.14459660000000588
2017-08-17 10:30:00,0.1683332000000059
2017-08-17 10:45:00,0.1901432000000059
2017-08-17 11:00:00,0.2128416000000059
2017-08-17 11:15:00,0.23676500000000594
2017-08-17 11:30:00,0.26144000000000595
2017-08-17 11:45:00,0.28330000000000594
2017-08-17 12:00:00,0.30454660000000594
2017-08-17 12:15:00,0.32218660000000593
2017-08-17 12:30:00,0.33821320000000593
2017-08-17 12:45:00,0.3526816000000059
2017-08-17 13:00:00,0.37511160000000593
2017-08-17 13:15:00,0.40220160000000593
2017-08-17 13:30:00,0.43367660000000596
2017-08-17 13:45:00,0.4421832000000059
2017-08-17 14:00:00,0.44695820000000586
2017-08-17 14:15:00,0.4647598000000059
2017-08-17 14:30:00,0.4778298000000059
2017-08-17 14:45:00,0.49083320000000585
2017-08-17 15:00:00,0.4864682000000058
2017-08-17 15:15:00,0.47789820000000577
2017-08-17 15:30:00,0.46461660000000576
2017-08-17 15:45:00,0.4447866000000058
2017-08-17 16:00:00,0.41716320000000584
2017-08-17 16:15:00,0.40189820000000587
2017-08-17 16:30:00,0.4034816000000059
2017-08-17 16:45:00,0.3871750000000059
2017-08-17 17:00:00,0.37198340000000585
2017-08-17 17:15:00,0.35911340000000586
2017-08-17 17:30:00,0.35856180000000587
2017-08-17 17:45:00,0.3646284000000059
2017-08-17 18:00:00,0.36257840000000596
2017-08-17 18:15:00,0.35772340000000596
2017-08-17 18:30:00,0.36257840000000596
2017-08-17 18:45:00,0.370058400000006
2017-08-17 19:00:00,0.359870000000006
2017-08-17 19:15:00,0.34997160000000604
2017-08-17 19:30:00,0.349006600000006
2017-08-17 19:45:00,0.34106820000000604
2017-08-17 20:00:00,0.33114980000000604
2017-08-17 20:15:00,0.31636480000000605
2017-08-17 20:30:00,0.2999664000000061
2017-08-17 20:45:00,0.2882564000000061
2017-08-17 21:00:00,0.2579414000000061
2017-08-17 21:15:00,0.23326640000000606
2017-08-17 21:30:00,0.2153948000000061
2017-08-17 21:45:00,0.2027332000000061
2017-08-17 22:00:00,0.1791582000000061
2017-08-17 22:15:00,0.1596016000000061
2017-08-17 22:30:00,0.1433716000000061
2017-08-17 22:45:00,0.12297000000000606
2017-08-17 23:00:00,0.10863840000000606
2017-08-17 23:15:00,0.09389680000000607
2017-08-17 23:30:00,0.08902520000000606
2017-08-17 23:45:00,0.08048860000000606
2017-08-18 00:00:00,0.06951860000000606
2017-08-18 00:15:00,0.06009860000000607
2017-08-18 00:30:00,0.05363360000000607
2017-08-18 00:45:00,0.04788860000000606
2017-08-18 01:00:00,0.040937000000006066
2017-08-18 01:15:00,0.03770700000000606
2017-08-18 01:30:00,0.03573200000000606
2017-08-18 01:45:00,0.03459700000000606
2017-08-18 02:00:00,0.03401200000000606
2017-08-18 02:15:00,0.03413200000000606
2017-08-18 02:30:00,0.03536700000000606
2017-08-18 02:45:00,0.03619200000000607
2017-08-18 03:00:00,0.036467000000006064
2017-08-18 03:15:00,0.03674200000000606
2017-08-18 03:30:00,0.037292000000006056
2017-08-18 03:45:00,0.03687700000000606
2017-08-18 04:00:00,0.034947000000006063
2017-08-18 04:15:00,0.032462000000006055
2017-08-18 04:30:00,0.029147000000006057
2017-08-18 04:45:00,0.02569200000000606
2017-08-18 05:00:00,0.02182700000000606
2017-08-18 05:15:00,0.01780780000000606
2017-08-18 05:30:00,0.01392860000000606
2017-08-18 05:45:00,0.010599400000006061
2017-08-18 06:00:00,0.007405200000006061
2017-08-18 06:15:00,0.004351000000006061
2017-08-18 06:30:00,0.002536800000006061
2017-08-18 06:45:00,0.001417600000006061
2017-08-18 07:00:00,0.000713400000006061
2017-08-18 07:15:00,0.000289200000006061
2017-08-18 07:30:00,6.0609503527153665e-15
2017-08-18 07:45:00,0.004885800000006062
2017-08-18 08:00:00,0.004885800000006062
2017-08-18 08:15:00,0.004885800000006062
2017-08-18 08:30:00,0.014340000000006065
2017-08-18 08:45:00,0.024865800000006065
2017-08-18 09:00:00,0.03975660000000607
2017-08-18 09:15:00,0.05774740000000607
2017-08-18 09:30:00,0.08749660000000607
2017-08-18 09:45:00,0.11491740000000608
2017-08-18 10:00:00,0.1395032000000061
2017-08-18 10:15:00,0.15643160000000608
2017-08-18 10:30:00,0.15643160000000608
2017-08-18 10:45:00,0.15643160000000608
2017-08-18 11:00:00,0.1469774000000061
2017-08-18 11:15:00,0.13645160000000606
2017-08-18 11:30:00,0.12156080000000606
2017-08-18 11:45:00,0.10357000000000607
2017-08-18 12:00:00,0.07382080000000606
2017-08-18 12:15:00,0.09570080000000607
2017-08-18 12:30:00,0.11689080000000607
2017-08-18 12:45:00,0.13675740000000608
2017-08-18 13:00:00,0.2062132000000061
2017-08-18 13:15:00,0.2815890000000061
2017-08-18 13:30:00,0.3470132000000061
2017-08-18 13:45:00,0.4301440000000061
2017-08-18 14:00:00,0.5162298000000061
2017-08-18 14:15:00,0.5959606000000062
2017-08-18 14:30:00,0.6869714000000061
2017-08-18 14:45:00,0.7617098000000062
2017-08-18 15:00:00,0.8398632000000064
2017-08-18 15:15:00,0.9128832000000063
