TIMESTAMP,stage,logger_to_stream,logger_to_ground
2017-08-19 01:45:00,2.2308899999999996,1.7691100000000002,1.3609319999999998
2017-08-19 02:00:00,2.2522260000000003,1.747774,1.362456
2017-08-19 02:15:00,2.258322,1.7416779999999998,1.3601699999999999
2017-08-19 02:30:00,2.221746,1.778254,1.3609319999999998
2017-08-19 02:45:00,2.2766100000000002,1.7233899999999998,1.3601699999999999
2017-08-19 03:00:00,2.2522260000000003,1.747774,1.3609319999999998
2017-08-19 03:15:00,2.276356,1.723644,1.3601699999999999
2017-08-19 03:30:00,2.276356,1.723644,1.3609319999999998
2017-08-19 03:45:00,2.352556,1.647444,1.362456
2017-08-19 04:00:00,2.3741459999999996,1.6258540000000001,1.35636
2017-08-19 04:15:00,2.373892,1.6261079999999999,1.35636
2017-08-19 04:30:00,2.385576,1.614424,1.359662
2017-08-19 04:45:00,2.373638,1.6263619999999999,1.362456
2017-08-19 05:00:00,2.38202,1.61798,1.359662
2017-08-19 05:15:00,2.3860840000000003,1.613916,1.3601699999999999
2017-08-19 05:30:00,2.3860840000000003,1.613916,1.3601699999999999
2017-08-19 05:45:00,2.381766,1.618234,1.360424
2017-08-19 06:00:00,2.388624,1.611376,1.359662
2017-08-19 06:15:00,2.3850680000000004,1.6149319999999998,1.359662
2017-08-19 06:30:00,2.3853220000000004,1.6146779999999998,1.359662
2017-08-19 06:45:00,2.3850680000000004,1.6149319999999998,1.359662
2017-08-19 07:00:00,2.397006,1.602994,1.359662
2017-08-19 07:15:00,2.3964980000000002,1.603502,1.359916
2017-08-19 07:30:00,2.3850680000000004,1.6149319999999998,1.359662
2017-08-19 07:45:00,2.398022,1.601978,1.357122
2017-08-19 08:00:00,2.37313,1.6268699999999998,1.359662
2017-08-19 08:15:00,2.3728759999999998,1.627124,1.3627099999999999
2017-08-19 08:30:00,2.3477300000000003,1.65227,1.3629639999999998
2017-08-19 08:45:00,2.3238540000000003,1.6761459999999997,1.3627099999999999
2017-08-19 09:00:00,2.324362,1.675638,1.3589
2017-08-19 09:15:00,2.3733839999999997,1.626616,1.360424
2017-08-19 09:30:00,2.401324,1.598676,1.361694
2017-08-19 09:45:00,2.3363,1.6637,1.3627099999999999
2017-08-19 10:00:00,2.3637319999999997,1.636268,1.359662
2017-08-19 10:30:00,2.342142,1.6578579999999998,1.3581379999999998
2017-08-19 10:45:00,2.3487460000000002,1.651254,1.3589
2017-08-19 11:00:00,2.2377480000000003,1.7622519999999997,1.359916
2017-08-19 11:30:00,2.346206,1.653794,1.358646
2017-08-19 11:45:00,2.3469680000000004,1.6530319999999998,1.359916
2017-08-19 12:00:00,2.397514,1.602486,1.3609319999999998
2017-08-19 12:15:00,2.402594,1.5974059999999999,1.360424
2017-08-19 12:30:00,2.399038,1.600962,1.363472
2017-08-19 12:45:00,2.368558,1.631442,1.363472
2017-08-19 13:00:00,2.362462,1.637538,1.363472
2017-08-19 13:15:00,2.38075,1.6192499999999999,1.363472
2017-08-19 13:30:00,2.402086,1.5979139999999998,1.363472
2017-08-19 13:45:00,2.41123,1.5887699999999998,1.363472
2017-08-19 14:00:00,2.4051340000000003,1.594866,1.369568
2017-08-19 14:15:00,2.374654,1.625346,1.369568
2017-08-19 14:30:00,2.374654,1.625346,1.369568
2017-08-19 14:45:00,2.383798,1.616202,1.369568
2017-08-19 15:00:00,2.38075,1.6192499999999999,1.369568
2017-08-19 15:15:00,2.3563660000000004,1.6436339999999998,1.3756639999999998
2017-08-19 15:30:00,2.3929419999999997,1.607058,1.3756639999999998
2017-08-19 15:45:00,2.3929419999999997,1.607058,1.3756639999999998
2017-08-19 16:00:00,2.3929419999999997,1.607058,1.378712
2017-08-19 16:15:00,2.38075,1.6192499999999999,1.378712
2017-08-19 16:30:00,2.344174,1.6558259999999998,1.3756639999999998
2017-08-19 16:45:00,2.417326,1.582674,1.380998
2017-08-19 17:00:00,2.3929419999999997,1.607058,1.37414
2017-08-19 17:15:00,2.3929419999999997,1.607058,1.3726159999999998
2017-08-19 17:30:00,2.429518,1.570482,1.373378
2017-08-19 17:45:00,2.38075,1.6192499999999999,1.3726159999999998
2017-08-19 18:00:00,2.331982,1.668018,1.3756639999999998
2017-08-19 18:15:00,2.368558,1.631442,1.379474
2017-08-19 18:30:00,2.38075,1.6192499999999999,1.3756639999999998
2017-08-19 19:00:00,2.284484,1.715516,1.3754099999999998
2017-08-19 19:15:00,2.2601,1.7399,1.376172
2017-08-19 19:30:00,2.2855,1.7145,1.375156
2017-08-19 19:45:00,2.2811820000000003,1.718818,1.374902
2017-08-19 20:00:00,2.2481619999999998,1.751838,1.374902
2017-08-19 20:15:00,2.324362,1.675638,1.374902
2017-08-19 20:30:00,2.3451899999999997,1.6548100000000001,1.3754099999999998
2017-08-19 20:45:00,2.32106,1.6789399999999999,1.3754099999999998
2017-08-19 21:00:00,2.321568,1.678432,1.3754099999999998
2017-08-19 21:15:00,2.323346,1.676654,1.3728699999999998
2017-08-19 21:30:00,2.3266480000000005,1.6733519999999997,1.373378
2017-08-19 21:45:00,2.3246160000000002,1.6753839999999998,1.371854
2017-08-19 22:00:00,2.3373160000000004,1.6626839999999998,1.372362
2017-08-19 22:15:00,2.3365540000000005,1.6634459999999998,1.373378
2017-08-19 22:30:00,2.3370620000000004,1.6629379999999998,1.3746479999999999
2017-08-19 22:45:00,2.334522,1.6654779999999998,1.373124
2017-08-19 23:00:00,2.334522,1.6654779999999998,1.3746479999999999
2017-08-19 23:15:00,2.3253779999999997,1.674622,1.3746479999999999
2017-08-19 23:30:00,2.3284260000000003,1.671574,1.372362
2017-08-19 23:45:00,2.3284260000000003,1.671574,1.372362
2017-08-20 00:00:00,2.3284260000000003,1.671574,1.370838
2017-08-20 00:15:00,2.3253779999999997,1.674622,1.3716
2017-08-20 00:30:00,2.3253779999999997,1.674622,1.3716
2017-08-20 00:45:00,2.33757,1.66243,1.368552
2017-08-20 01:00:00,2.331474,1.668526,1.3700759999999998
2017-08-20 01:15:00,2.334522,1.6654779999999998,1.3716
2017-08-20 01:30:00,2.334522,1.6654779999999998,1.369314
2017-08-20 01:45:00,2.33757,1.66243,1.3716
2017-08-20 02:00:00,2.33757,1.66243,1.370838
2017-08-20 02:15:00,2.334522,1.6654779999999998,1.3716
2017-08-20 02:30:00,2.33757,1.66243,1.368552
2017-08-20 02:45:00,2.3436660000000002,1.6563339999999998,1.369314
2017-08-20 03:00:00,2.3436660000000002,1.6563339999999998,1.3716
2017-08-20 03:15:00,2.33757,1.66243,1.3716
2017-08-20 03:30:00,2.334522,1.6654779999999998,1.3716
2017-08-20 03:45:00,2.331474,1.668526,1.3716
2017-08-20 04:00:00,2.331474,1.668526,1.3716
2017-08-20 04:15:00,2.3253779999999997,1.674622,1.3716
2017-08-20 04:30:00,2.3284260000000003,1.671574,1.370838
2017-08-20 04:45:00,2.3253779999999997,1.674622,1.370838
2017-08-20 05:00:00,2.3253779999999997,1.674622,1.370838
2017-08-20 05:15:00,2.3253779999999997,1.674622,1.369314
2017-08-20 05:30:00,2.33757,1.66243,1.3716
2017-08-20 05:45:00,2.3284260000000003,1.671574,1.3716
2017-08-20 06:00:00,2.3253779999999997,1.674622,1.3716
2017-08-20 06:15:00,2.3253779999999997,1.674622,1.3716
2017-08-20 06:30:00,2.3253779999999997,1.674622,1.3716
2017-08-20 06:45:00,2.3253779999999997,1.674622,1.3716
2017-08-20 07:00:00,2.313186,1.6868139999999998,1.370838
2017-08-20 07:15:00,2.233938,1.766062,1.3716
2017-08-20 07:30:00,2.151388,1.848612,1.3716
2017-08-20 07:45:00,2.191012,1.8089879999999998,1.3716
2017-08-20 08:00:00,2.191012,1.8089879999999998,1.372362
2017-08-20 08:15:00,2.191012,1.8089879999999998,1.372362
2017-08-20 08:30:00,2.187964,1.812036,1.3746479999999999
2017-08-20 08:45:00,2.17882,1.82118,1.37922
2017-08-20 09:00:00,2.17882,1.82118,1.377696
2017-08-20 09:30:00,2.1940600000000003,1.8059399999999999,1.372362
2017-08-20 09:45:00,2.224794,1.7752059999999998,1.373124
2017-08-20 10:00:00,2.21565,1.7843499999999999,1.373124
2017-08-20 10:15:00,2.191012,1.8089879999999998,1.3746479999999999
2017-08-20 10:30:00,2.227842,1.772158,1.372362
2017-08-20 10:45:00,2.221746,1.778254,1.372362
2017-08-20 11:00:00,2.227842,1.772158,1.3746479999999999
2017-08-20 11:15:00,2.2186980000000003,1.7813019999999997,1.373886
2017-08-20 11:30:00,2.2400339999999996,1.7599660000000001,1.373886
2017-08-20 11:45:00,2.227842,1.772158,1.3716
2017-08-20 12:00:00,2.224794,1.7752059999999998,1.372362
2017-08-20 12:45:00,2.2095540000000002,1.7904459999999998,1.3746479999999999
2017-08-20 13:00:00,2.21565,1.7843499999999999,1.372362
2017-08-20 13:15:00,2.21565,1.7843499999999999,1.3746479999999999
2017-08-20 13:30:00,2.227842,1.772158,1.373886
2017-08-20 13:45:00,2.227842,1.772158,1.3716
2017-08-20 14:15:00,2.227842,1.772158,1.3746479999999999
2017-08-22 09:30:00,2.277372,1.7226279999999998,1.374902
2017-08-22 10:00:00,2.283214,1.716786,1.373378
2017-08-22 10:15:00,2.283214,1.716786,1.3726159999999998
2017-08-22 10:30:00,2.283214,1.716786,1.373378
2017-08-22 10:45:00,2.283214,1.716786,1.374902
2017-08-22 11:00:00,2.283214,1.716786,1.3756639999999998
2017-08-22 11:15:00,2.3075980000000005,1.6924019999999997,1.376426
2017-08-22 11:30:00,2.295406,1.704594,1.3771879999999999
2017-08-22 11:45:00,2.429518,1.570482,1.379474
2017-08-22 12:00:00,2.429518,1.570482,1.380998
2017-08-22 12:15:00,2.417326,1.582674,1.3817599999999999
2017-08-22 12:30:00,2.417326,1.582674,1.378712
2017-08-22 12:45:00,2.420374,1.579626,1.378712
2017-08-22 13:00:00,2.417326,1.582674,1.378712
2017-08-22 13:15:00,2.420374,1.579626,1.384808
2017-08-22 13:30:00,2.38075,1.6192499999999999,1.3817599999999999
2017-08-22 13:45:00,2.362462,1.637538,1.384808
2017-08-22 14:00:00,2.344174,1.6558259999999998,1.3817599999999999
2017-08-22 14:15:00,2.313694,1.6863059999999999,1.378712
2017-08-22 14:30:00,2.438662,1.561338,1.380998
2017-08-22 14:45:00,2.377702,1.6222979999999998,1.3817599999999999
2017-08-22 15:00:00,2.3929419999999997,1.607058,1.378712
2017-08-22 15:15:00,2.4051340000000003,1.594866,1.379474
2017-08-22 15:30:00,2.3563660000000004,1.6436339999999998,1.379474
2017-08-22 15:45:00,2.344174,1.6558259999999998,1.378712
2017-08-22 16:00:00,2.3655100000000004,1.6344899999999998,1.378712
2017-08-22 16:15:00,2.38075,1.6192499999999999,1.379474
2017-08-22 16:30:00,2.38075,1.6192499999999999,1.378712
2017-08-22 16:45:00,2.3929419999999997,1.607058,1.387856
2017-08-22 17:00:00,2.3929419999999997,1.607058,1.388618
2017-08-22 17:15:00,2.4051340000000003,1.594866,1.387856
2017-08-22 17:30:00,2.408182,1.591818,1.384808
2017-08-22 17:45:00,2.41123,1.5887699999999998,1.382522
2017-08-22 18:00:00,2.417326,1.582674,1.384808
2017-08-22 18:15:00,2.344174,1.6558259999999998,1.380998
2017-08-22 18:30:00,2.3472220000000004,1.6527779999999999,1.3817599999999999
2017-08-22 18:45:00,2.3563660000000004,1.6436339999999998,1.3817599999999999
2017-08-22 19:00:00,2.389894,1.610106,1.3817599999999999
2017-08-22 19:15:00,2.283214,1.716786,1.384808
2017-08-22 19:30:00,2.38075,1.6192499999999999,1.384808
2017-08-22 19:45:00,2.38075,1.6192499999999999,1.392428
2017-08-22 20:00:00,2.4539020000000002,1.546098,1.3817599999999999
2017-08-22 20:15:00,2.4539020000000002,1.546098,1.384808
2017-08-22 20:30:00,2.4539020000000002,1.546098,1.380236
2017-08-22 20:45:00,2.419104,1.580896,1.385316
2017-08-22 21:00:00,2.381512,1.618488,1.384808
2017-08-22 21:15:00,2.3733839999999997,1.626616,1.383792
2017-08-22 21:30:00,2.38329,1.6167099999999999,1.381506
2017-08-22 21:45:00,2.349762,1.6502379999999999,1.381506
2017-08-22 22:15:00,1.9746040000000002,2.0253959999999998,1.38684
2017-08-22 23:45:00,2.264418,1.735582,1.383792
2017-08-23 00:00:00,2.264418,1.735582,1.383792
2017-08-23 00:45:00,2.389386,1.6106139999999998,1.383792
2017-08-23 01:00:00,2.39853,1.60147,1.389888
2017-08-23 01:15:00,2.39853,1.60147,1.3891259999999999
2017-08-23 01:30:00,2.3954820000000003,1.6045179999999999,1.389888
2017-08-23 01:45:00,2.39853,1.60147,1.39065
2017-08-23 02:00:00,2.4015779999999998,1.598422,1.392174
2017-08-23 02:15:00,2.39853,1.60147,1.392936
2017-08-23 02:30:00,2.404626,1.595374,1.392936
2017-08-23 02:45:00,2.3863380000000003,1.613662,1.392174
2017-08-23 03:00:00,2.39853,1.60147,1.3914119999999999
2017-08-23 03:15:00,2.39853,1.60147,1.389888
2017-08-23 03:30:00,2.4015779999999998,1.598422,1.39065
2017-08-23 03:45:00,2.39853,1.60147,1.387602
2017-08-23 04:00:00,2.39853,1.60147,1.3891259999999999
2017-08-23 04:15:00,2.39853,1.60147,1.3891259999999999
2017-08-23 04:30:00,2.39853,1.60147,1.387602
2017-08-23 04:45:00,2.39853,1.60147,1.3891259999999999
2017-08-23 05:00:00,2.39853,1.60147,1.395984
2017-08-23 05:15:00,2.39853,1.60147,1.38684
2017-08-23 05:30:00,2.404626,1.595374,1.389888
2017-08-23 05:45:00,2.389386,1.6106139999999998,1.389888
2017-08-23 06:00:00,2.39853,1.60147,1.38684
2017-08-23 06:15:00,2.39853,1.60147,1.389888
2017-08-23 06:30:00,2.39853,1.60147,1.389888
2017-08-23 06:45:00,2.404626,1.595374,1.392936
2017-08-23 07:00:00,2.39853,1.60147,1.39065
2017-08-23 07:15:00,2.39853,1.60147,1.402842
2017-08-23 07:30:00,2.39853,1.60147,1.38684
2017-08-23 07:45:00,2.39853,1.60147,1.392936
2017-08-23 08:00:00,2.392434,1.6075659999999998,1.3845539999999998
2017-08-23 08:15:00,2.39853,1.60147,1.38303
2017-08-23 08:30:00,2.404626,1.595374,1.380744
2017-08-23 08:45:00,2.39853,1.60147,1.37922
2017-08-28 09:30:00,2.379226,1.620774,1.3362939999999999
2017-08-28 09:45:00,2.3726220000000002,1.6273779999999998,1.33731
2017-08-28 10:00:00,2.3749080000000005,1.6250919999999998,1.337818
2017-08-28 10:15:00,2.3863380000000003,1.613662,1.338072
2017-08-28 10:30:00,2.392434,1.6075659999999998,1.3388339999999999
2017-08-28 10:45:00,2.392434,1.6075659999999998,1.3388339999999999
2017-08-28 11:00:00,2.392434,1.6075659999999998,1.3388339999999999
2017-08-28 11:15:00,2.3954820000000003,1.6045179999999999,1.3357860000000001
2017-08-28 11:30:00,2.39853,1.60147,1.338072
2017-08-28 11:45:00,2.39853,1.60147,1.338072
2017-08-28 12:00:00,2.39853,1.60147,1.338072
2017-08-28 12:15:00,2.39853,1.60147,1.3411199999999999
2017-08-28 12:30:00,2.39853,1.60147,1.3411199999999999
2017-08-28 12:45:00,2.3863380000000003,1.613662,1.338072
2017-08-28 13:00:00,2.3863380000000003,1.613662,1.3388339999999999
2017-08-28 13:15:00,2.3863380000000003,1.613662,1.338072
2017-08-28 13:30:00,2.3863380000000003,1.613662,1.335024
2017-08-28 13:45:00,2.3863380000000003,1.613662,1.338072
2017-08-28 14:00:00,2.3863380000000003,1.613662,1.335024
2017-08-28 14:15:00,2.3863380000000003,1.613662,1.335024
2017-08-28 14:30:00,2.3863380000000003,1.613662,1.3365479999999998
2017-08-28 14:45:00,2.388878,1.611122,1.335278
2017-08-28 15:00:00,2.397768,1.6022319999999999,1.332992
2017-08-28 15:15:00,2.389132,1.610868,1.335024
2017-08-28 15:30:00,2.385576,1.614424,1.332992
2017-08-28 15:45:00,2.387862,1.6121379999999998,1.332992
2017-08-28 16:00:00,2.383544,1.616456,1.335532
2017-08-28 16:15:00,2.38456,1.61544,1.3337539999999999
2017-08-28 16:30:00,2.381258,1.618742,1.33604
2017-08-28 16:45:00,2.38075,1.6192499999999999,1.33604
2017-08-28 17:00:00,2.38075,1.6192499999999999,1.3337539999999999
2017-08-28 17:15:00,2.38075,1.6192499999999999,1.332992
2017-08-28 17:30:00,2.38075,1.6192499999999999,1.332992
2017-08-28 17:45:00,2.38075,1.6192499999999999,1.332992
2017-08-28 18:00:00,2.38075,1.6192499999999999,1.332992
2017-08-28 18:15:00,2.38075,1.6192499999999999,1.3337539999999999
2017-08-28 18:30:00,2.38075,1.6192499999999999,1.332992
2017-08-28 18:45:00,2.38075,1.6192499999999999,1.332992
2017-08-28 19:00:00,2.38075,1.6192499999999999,1.332992
2017-08-28 19:15:00,2.38075,1.6192499999999999,1.332992
2017-08-28 19:30:00,2.38075,1.6192499999999999,1.332992
2017-08-28 19:45:00,2.374654,1.625346,1.332992
2017-08-28 20:00:00,2.371606,1.628394,1.33223
2017-08-28 20:15:00,2.362462,1.637538,1.332992
2017-08-28 20:30:00,2.368558,1.631442,1.332992
2017-08-28 20:45:00,2.38075,1.6192499999999999,1.33223
2017-08-28 21:00:00,2.389894,1.610106,1.3337539999999999
2017-08-28 21:15:00,2.3868460000000002,1.613154,1.332992
2017-08-28 21:30:00,2.3929419999999997,1.607058,1.332992
2017-08-28 21:45:00,2.38075,1.6192499999999999,1.33604
2017-08-28 22:00:00,2.3197900000000002,1.68021,1.33604
2017-08-28 22:15:00,2.3075980000000005,1.6924019999999997,1.335278
2017-08-28 22:30:00,2.3563660000000004,1.6436339999999998,1.33604
2017-08-28 22:45:00,2.38075,1.6192499999999999,1.332992
2017-08-28 23:00:00,2.3868460000000002,1.613154,1.332992
2017-08-28 23:15:00,2.3929419999999997,1.607058,1.330706
2017-08-28 23:30:00,2.3929419999999997,1.607058,1.330706
2017-08-28 23:45:00,2.393196,1.606804,1.330706
2017-08-29 00:00:00,2.402086,1.5979139999999998,1.329944
2017-08-29 00:15:00,2.3939580000000005,1.6060419999999997,1.329944
2017-08-29 00:30:00,2.3860840000000003,1.613916,1.330452
2017-08-29 00:45:00,2.38329,1.6167099999999999,1.32969
2017-08-29 01:00:00,2.38456,1.61544,1.332484
2017-08-29 01:15:00,2.3858300000000003,1.6141699999999999,1.33223
2017-08-29 01:30:00,2.3858300000000003,1.6141699999999999,1.33223
2017-08-29 01:45:00,2.3863380000000003,1.613662,1.3319759999999998
2017-08-29 02:00:00,2.379226,1.620774,1.3337539999999999
2017-08-29 02:15:00,2.352302,1.647698,1.3337539999999999
2017-08-29 02:30:00,2.37313,1.6268699999999998,1.33223
2017-08-29 02:45:00,2.3477300000000003,1.65227,1.332484
2017-08-29 03:00:00,2.311662,1.688338,1.3337539999999999
2017-08-29 03:15:00,2.288294,1.711706,1.3319759999999998
2017-08-29 03:30:00,2.323092,1.6769079999999998,1.3362939999999999
2017-08-29 03:45:00,2.324108,1.675892,1.3375639999999998
2017-08-29 04:00:00,2.323092,1.6769079999999998,1.3362939999999999
2017-08-29 04:15:00,2.3236,1.6764,1.335278
2017-08-29 04:30:00,2.3248699999999998,1.67513,1.335024
2017-08-29 04:45:00,2.335792,1.664208,1.335278
2017-08-29 05:00:00,2.335538,1.6644619999999999,1.334008
2017-08-29 05:15:00,2.4208819999999998,1.579118,1.335532
2017-08-29 05:30:00,2.461776,1.538224,1.3357860000000001
2017-08-29 05:45:00,2.4625380000000003,1.5374619999999999,1.3357860000000001
2017-08-29 06:00:00,2.455426,1.544574,1.3357860000000001
2017-08-29 06:15:00,2.440694,1.5593059999999999,1.3357860000000001
2017-08-29 06:30:00,2.311154,1.6888459999999998,1.33604
2017-08-29 06:45:00,2.368812,1.6311879999999999,1.336802
2017-08-29 07:00:00,2.39472,1.60528,1.33731
2017-08-29 07:15:00,2.381512,1.618488,1.3375639999999998
2017-08-29 07:30:00,2.37059,1.62941,1.3411199999999999
2017-08-29 07:45:00,2.369574,1.630426,1.345946
2017-08-29 08:00:00,2.332744,1.6672559999999998,1.3482319999999999
2017-08-29 08:15:00,2.369828,1.6301720000000002,1.3411199999999999
2017-08-29 08:30:00,2.384306,1.615694,1.341374
2017-08-29 08:45:00,2.368558,1.631442,1.342898
2017-08-29 09:00:00,2.38075,1.6192499999999999,1.342136
2017-08-29 09:15:00,2.35027,1.64973,1.340612
2017-08-29 09:30:00,2.3383320000000003,1.661668,1.33985
2017-08-29 09:45:00,2.408182,1.591818,1.342136
2017-08-29 10:00:00,2.429518,1.570482,1.342136
2017-08-29 10:15:00,2.38075,1.6192499999999999,1.342136
2017-08-29 10:30:00,2.429518,1.570482,1.341374
2017-08-29 10:45:00,2.3563660000000004,1.6436339999999998,1.3436599999999999
2017-08-29 14:00:00,2.4051340000000003,1.594866,1.35128
2017-08-29 18:45:00,2.383798,1.616202,1.37033
2017-08-29 19:45:00,2.417326,1.582674,1.3756639999999998
2017-08-29 20:00:00,2.423422,1.576578,1.3840459999999999
2017-08-29 20:15:00,2.420374,1.579626,1.3840459999999999
2017-08-29 20:30:00,2.417326,1.582674,1.387856
2017-08-29 20:45:00,2.417326,1.582674,1.3756639999999998
2017-08-30 00:45:00,2.359414,1.640586,1.387856
2017-08-30 01:00:00,2.38075,1.6192499999999999,1.3916659999999998
2017-08-30 01:15:00,2.292612,1.707388,1.3901419999999998
2017-08-30 01:30:00,2.368558,1.631442,1.390904
2017-08-30 01:45:00,2.344174,1.6558259999999998,1.3901419999999998
2017-08-30 02:00:00,2.344174,1.6558259999999998,1.387856
2017-08-30 02:15:00,2.3075980000000005,1.6924019999999997,1.397
2017-08-30 02:30:00,2.4051340000000003,1.594866,1.3901419999999998
2017-08-30 02:45:00,2.3929419999999997,1.607058,1.390904
2017-08-30 03:00:00,2.4147860000000003,1.585214,1.3901419999999998
2017-08-30 03:15:00,2.359414,1.640586,1.390904
2017-08-30 03:30:00,2.417326,1.582674,1.3901419999999998
2017-08-30 03:45:00,2.411484,1.5885159999999998,1.393952
2017-08-30 04:00:00,2.368558,1.631442,1.3901419999999998
2017-08-30 04:15:00,2.368558,1.631442,1.3916659999999998
2017-08-30 05:00:00,2.41123,1.5887699999999998,1.403096
2017-08-30 05:15:00,2.344174,1.6558259999999998,1.400048
2017-08-30 05:30:00,2.3929419999999997,1.607058,1.401572
2017-08-30 05:45:00,2.368558,1.631442,1.398524
2017-08-30 06:00:00,2.3444279999999997,1.655572,1.397
2017-08-30 06:15:00,2.3197900000000002,1.68021,1.393952
2017-08-30 06:30:00,2.359414,1.640586,1.3962379999999999
2017-08-30 06:45:00,2.359414,1.640586,1.3947139999999998
2017-08-30 07:00:00,2.362462,1.637538,1.400048
2017-08-30 07:15:00,2.3929419999999997,1.607058,1.40462
2017-08-30 07:30:00,2.3929419999999997,1.607058,1.401572
2017-08-30 07:45:00,2.3929419999999997,1.607058,1.403096
2017-08-30 08:00:00,2.3929419999999997,1.607058,1.4008099999999999
2017-08-30 08:15:00,2.3929419999999997,1.607058,1.400048
2017-08-30 08:30:00,2.4051340000000003,1.594866,1.401572
2017-08-30 08:45:00,2.3929419999999997,1.607058,1.4061439999999998
2017-08-30 09:00:00,2.41123,1.5887699999999998,1.4061439999999998
2017-08-30 09:15:00,2.41123,1.5887699999999998,1.401572
2017-08-30 09:30:00,2.4051340000000003,1.594866,1.4008099999999999
2017-08-30 09:45:00,2.4051340000000003,1.594866,1.400048
2017-08-30 10:00:00,2.362462,1.637538,1.403096
2017-08-30 10:15:00,2.362462,1.637538,1.4061439999999998
2017-08-30 10:30:00,2.331982,1.668018,1.406906
2017-08-30 10:45:00,2.362462,1.637538,1.407668
2017-08-30 11:00:00,2.3197900000000002,1.68021,1.403096
2017-08-30 11:15:00,2.2984540000000004,1.7015459999999998,1.400048
2017-08-30 11:30:00,2.344174,1.6558259999999998,1.402334
2017-08-30 11:45:00,2.295406,1.704594,1.406906
2017-08-30 12:00:00,2.368558,1.631442,1.41224
2017-08-30 21:15:00,2.6614199999999997,1.33858,1.424432
2017-08-30 21:30:00,2.6433860000000005,1.3566139999999998,1.432052
2017-08-30 21:45:00,2.704346,1.2956539999999999,1.430528
2017-08-30 22:00:00,2.649228,1.3507719999999999,1.436624
2017-08-30 22:15:00,2.6258600000000003,1.37414,1.433322
2017-08-30 22:30:00,2.686312,1.313688,1.434338
2017-08-30 22:45:00,2.6258600000000003,1.37414,1.43637
2017-08-30 23:00:00,2.631702,1.3682979999999998,1.44018
2017-08-30 23:15:00,2.646434,1.3535659999999998,1.43891
2017-08-30 23:30:00,2.643894,1.356106,1.43637
2017-08-30 23:45:00,2.640592,1.359408,1.433576
2017-08-31 00:00:00,2.6423699999999997,1.3576300000000001,1.436116
2017-08-31 00:15:00,2.662944,1.337056,1.43637
2017-08-31 00:30:00,2.6162080000000003,1.383792,1.435862
2017-08-31 00:45:00,2.6159540000000003,1.3840459999999999,1.43891
2017-08-31 01:00:00,2.5499140000000002,1.450086,1.443482
2017-08-31 01:30:00,2.447298,1.552702,1.4325599999999998
2017-08-31 01:45:00,2.447044,1.552956,1.424178
2017-08-31 02:45:00,2.581664,1.418336,1.421892
2017-08-31 03:15:00,2.630432,1.369568,1.419606
2017-08-31 03:30:00,2.612144,1.387856,1.423416
2017-08-31 03:45:00,2.621288,1.378712,1.41732
2017-08-31 04:00:00,2.667008,1.332992,1.423416
2017-08-31 04:15:00,2.6548160000000003,1.345184,1.424178
2017-08-31 04:30:00,2.593856,1.4061439999999998,1.423416
2017-08-31 04:45:00,2.636528,1.363472,1.42113
2017-08-31 05:00:00,2.630432,1.369568,1.41732
2017-08-31 05:15:00,2.636528,1.363472,1.423416
2017-08-31 05:30:00,2.630432,1.369568,1.423416
2017-08-31 05:45:00,2.627384,1.3726159999999998,1.42113
2017-08-31 06:00:00,2.61824,1.3817599999999999,1.423416
2017-08-31 06:15:00,2.5969040000000003,1.403096,1.425702
2017-08-31 06:30:00,2.642624,1.357376,1.4417039999999999
2017-08-31 06:45:00,2.5572800000000004,1.4427199999999998,1.423416
2017-08-31 07:00:00,2.569472,1.430528,1.4325599999999998
2017-08-31 07:15:00,2.563376,1.436624,1.456944
2017-08-31 07:30:00,2.563376,1.436624,1.514856
2017-08-31 07:45:00,2.563376,1.436624,1.419606
2017-08-31 08:00:00,2.5572800000000004,1.4427199999999998,1.420368
2017-08-31 08:15:00,2.551184,1.4488159999999999,1.4279879999999998
2017-08-31 08:45:00,2.593856,1.4061439999999998,1.5217139999999998
2017-08-31 09:00:00,2.593856,1.4061439999999998,1.5232379999999999
2017-08-31 09:15:00,2.581664,1.418336,1.41732
2017-08-31 09:30:00,2.5786160000000002,1.421384,1.411224
2017-08-31 09:45:00,2.569472,1.430528,1.412748
2017-08-31 10:45:00,2.642116,1.3578839999999999,1.408938
2017-08-31 11:00:00,2.640846,1.359154,1.40843
2017-08-31 11:15:00,2.654054,1.345946,1.4104619999999999
2017-08-31 11:30:00,2.6634520000000004,1.3365479999999998,1.489456
2017-08-31 11:45:00,2.659134,1.340866,1.442466
2017-08-31 12:00:00,2.652784,1.347216,1.42748
2017-08-31 12:15:00,2.64999,1.35001,1.442466
2017-08-31 12:30:00,2.575822,1.424178,1.4282419999999998
2017-08-31 12:45:00,2.56363,1.43637,1.424432
2017-08-31 13:00:00,2.56363,1.43637,1.414526
2017-08-31 13:15:00,2.5880140000000003,1.411986,1.41605
2017-08-31 13:30:00,2.551438,1.448562,1.418336
2017-08-31 13:45:00,2.5392460000000003,1.4607539999999999,1.4152879999999999
2017-08-31 14:15:00,2.6063020000000003,1.3936979999999999,1.41224
2017-08-31 14:30:00,2.6123979999999998,1.387602,1.41605
2017-08-31 14:45:00,2.6123979999999998,1.387602,1.418336
2017-08-31 15:00:00,2.6123979999999998,1.387602,1.418336
