Date,melt_rate,melt_mmperh_smooth_6h,Qm3s,SOY,DOY
2018-09-21 00:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22723200.0,263.0
2018-09-21 00:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22724100.0,263.0104166666667
2018-09-21 00:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22725000.0,263.0208333333333
2018-09-21 00:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22725900.0,263.03125
2018-09-21 01:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22726800.0,263.0416666666667
2018-09-21 01:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22727700.0,263.0520833333333
2018-09-21 01:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22728600.0,263.0625
2018-09-21 01:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22729500.0,263.0729166666667
2018-09-21 02:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22730400.0,263.0833333333333
2018-09-21 02:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22731300.0,263.09375
2018-09-21 02:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22732200.0,263.1041666666667
2018-09-21 02:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22733100.0,263.1145833333333
2018-09-21 03:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22734000.0,263.125
2018-09-21 03:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22734900.0,263.1354166666667
2018-09-21 03:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22735800.0,263.1458333333333
2018-09-21 03:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22736700.0,263.15625
2018-09-21 04:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22737600.0,263.1666666666667
2018-09-21 04:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22738500.0,263.1770833333333
2018-09-21 04:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22739400.0,263.1875
2018-09-21 04:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22740300.0,263.1979166666667
2018-09-21 05:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22741200.0,263.2083333333333
2018-09-21 05:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22742100.0,263.21875
2018-09-21 05:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22743000.0,263.2291666666667
2018-09-21 05:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22743900.0,263.2395833333333
2018-09-21 06:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22744800.0,263.25
2018-09-21 06:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22745700.0,263.2604166666667
2018-09-21 06:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22746600.0,263.2708333333333
2018-09-21 06:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22747500.0,263.28125
2018-09-21 07:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22748400.0,263.2916666666667
2018-09-21 07:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22749300.0,263.3020833333333
2018-09-21 07:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22750200.0,263.3125
2018-09-21 07:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22751100.0,263.3229166666667
2018-09-21 08:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22752000.0,263.3333333333333
2018-09-21 08:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22752900.0,263.34375
2018-09-21 08:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22753800.0,263.3541666666667
2018-09-21 08:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22754700.0,263.3645833333333
2018-09-21 09:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22755600.0,263.375
2018-09-21 09:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22756500.0,263.3854166666667
2018-09-21 09:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22757400.0,263.3958333333333
2018-09-21 09:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22758300.0,263.40625
2018-09-21 10:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22759200.0,263.4166666666667
2018-09-21 10:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22760100.0,263.4270833333333
2018-09-21 10:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22761000.0,263.4375
2018-09-21 10:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22761900.0,263.4479166666667
2018-09-21 11:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22762800.0,263.4583333333333
2018-09-21 11:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22763700.0,263.46875
2018-09-21 11:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22764600.0,263.4791666666667
2018-09-21 11:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22765500.0,263.4895833333333
2018-09-21 12:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22766400.0,263.5
2018-09-21 12:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22767300.0,263.5104166666667
2018-09-21 12:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22768200.0,263.5208333333333
2018-09-21 12:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22769100.0,263.53125
2018-09-21 13:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22770000.0,263.5416666666667
2018-09-21 13:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22770900.0,263.5520833333333
2018-09-21 13:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22771800.0,263.5625
2018-09-21 13:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22772700.0,263.5729166666667
2018-09-21 14:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22773600.0,263.5833333333333
2018-09-21 14:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22774500.0,263.59375
2018-09-21 14:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22775400.0,263.6041666666667
2018-09-21 14:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22776300.0,263.6145833333333
2018-09-21 15:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22777200.0,263.625
2018-09-21 15:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22778100.0,263.6354166666667
2018-09-21 15:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22779000.0,263.6458333333333
2018-09-21 15:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22779900.0,263.65625
2018-09-21 16:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22780800.0,263.6666666666667
2018-09-21 16:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22781700.0,263.6770833333333
2018-09-21 16:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22782600.0,263.6875
2018-09-21 16:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22783500.0,263.6979166666667
2018-09-21 17:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22784400.0,263.7083333333333
2018-09-21 17:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22785300.0,263.71875
2018-09-21 17:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22786200.0,263.7291666666667
2018-09-21 17:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22787100.0,263.7395833333333
2018-09-21 18:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22788000.0,263.75
2018-09-21 18:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22788900.0,263.7604166666667
2018-09-21 18:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22789800.0,263.7708333333333
2018-09-21 18:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22790700.0,263.78125
2018-09-21 19:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22791600.0,263.7916666666667
2018-09-21 19:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22792500.0,263.8020833333333
2018-09-21 19:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22793400.0,263.8125
2018-09-21 19:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22794300.0,263.8229166666667
2018-09-21 20:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22795200.0,263.8333333333333
2018-09-21 20:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22796100.0,263.84375
2018-09-21 20:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22797000.0,263.8541666666667
2018-09-21 20:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22797900.0,263.8645833333333
2018-09-21 21:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22798800.0,263.875
2018-09-21 21:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22799700.0,263.8854166666667
2018-09-21 21:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22800600.0,263.8958333333333
2018-09-21 21:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22801500.0,263.90625
2018-09-21 22:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22802400.0,263.9166666666667
2018-09-21 22:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22803300.0,263.9270833333333
2018-09-21 22:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22804200.0,263.9375
2018-09-21 22:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22805100.0,263.9479166666667
2018-09-21 23:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22806000.0,263.9583333333333
2018-09-21 23:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22806900.0,263.96875
2018-09-21 23:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22807800.0,263.9791666666667
2018-09-21 23:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22808700.0,263.9895833333333
2018-09-22 00:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22809600.0,264.0
2018-09-22 00:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22810500.0,264.0104166666667
2018-09-22 00:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22811400.0,264.0208333333333
2018-09-22 00:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22812300.0,264.03125
2018-09-22 01:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22813200.0,264.0416666666667
2018-09-22 01:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22814100.0,264.0520833333333
2018-09-22 01:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22815000.0,264.0625
2018-09-22 01:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22815900.0,264.0729166666667
2018-09-22 02:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22816800.0,264.0833333333333
2018-09-22 02:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22817700.0,264.09375
2018-09-22 02:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22818600.0,264.1041666666667
2018-09-22 02:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22819500.0,264.1145833333333
2018-09-22 03:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22820400.0,264.125
2018-09-22 03:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22821300.0,264.1354166666667
2018-09-22 03:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22822200.0,264.1458333333333
2018-09-22 03:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22823100.0,264.15625
2018-09-22 04:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22824000.0,264.1666666666667
2018-09-22 04:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22824900.0,264.1770833333333
2018-09-22 04:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22825800.0,264.1875
2018-09-22 04:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22826700.0,264.1979166666667
2018-09-22 05:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22827600.0,264.2083333333333
2018-09-22 05:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22828500.0,264.21875
2018-09-22 05:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22829400.0,264.2291666666667
2018-09-22 05:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22830300.0,264.2395833333333
2018-09-22 06:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22831200.0,264.25
2018-09-22 06:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22832100.0,264.2604166666667
2018-09-22 06:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22833000.0,264.2708333333333
2018-09-22 06:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22833900.0,264.28125
2018-09-22 07:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22834800.0,264.2916666666667
2018-09-22 07:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22835700.0,264.3020833333333
2018-09-22 07:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22836600.0,264.3125
2018-09-22 07:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22837500.0,264.3229166666667
2018-09-22 08:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22838400.0,264.3333333333333
2018-09-22 08:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22839300.0,264.34375
2018-09-22 08:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22840200.0,264.3541666666667
2018-09-22 08:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22841100.0,264.3645833333333
2018-09-22 09:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22842000.0,264.375
2018-09-22 09:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22842900.0,264.3854166666667
2018-09-22 09:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22843800.0,264.3958333333333
2018-09-22 09:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22844700.0,264.40625
2018-09-22 10:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22845600.0,264.4166666666667
2018-09-22 10:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22846500.0,264.4270833333333
2018-09-22 10:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22847400.0,264.4375
2018-09-22 10:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22848300.0,264.4479166666667
2018-09-22 11:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22849200.0,264.4583333333333
2018-09-22 11:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22850100.0,264.46875
2018-09-22 11:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22851000.0,264.4791666666667
2018-09-22 11:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22851900.0,264.4895833333333
2018-09-22 12:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22852800.0,264.5
2018-09-22 12:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22853700.0,264.5104166666667
2018-09-22 12:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22854600.0,264.5208333333333
2018-09-22 12:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22855500.0,264.53125
2018-09-22 13:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22856400.0,264.5416666666667
2018-09-22 13:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22857300.0,264.5520833333333
2018-09-22 13:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22858200.0,264.5625
2018-09-22 13:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22859100.0,264.5729166666667
2018-09-22 14:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22860000.0,264.5833333333333
2018-09-22 14:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22860900.0,264.59375
2018-09-22 14:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22861800.0,264.6041666666667
2018-09-22 14:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22862700.0,264.6145833333333
2018-09-22 15:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22863600.0,264.625
2018-09-22 15:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22864500.0,264.6354166666667
2018-09-22 15:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22865400.0,264.6458333333333
2018-09-22 15:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22866300.0,264.65625
2018-09-22 16:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22867200.0,264.6666666666667
2018-09-22 16:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22868100.0,264.6770833333333
2018-09-22 16:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22869000.0,264.6875
2018-09-22 16:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22869900.0,264.6979166666667
2018-09-22 17:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22870800.0,264.7083333333333
2018-09-22 17:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22871700.0,264.71875
2018-09-22 17:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22872600.0,264.7291666666667
2018-09-22 17:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22873500.0,264.7395833333333
2018-09-22 18:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22874400.0,264.75
2018-09-22 18:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22875300.0,264.7604166666667
2018-09-22 18:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22876200.0,264.7708333333333
2018-09-22 18:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22877100.0,264.78125
2018-09-22 19:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22878000.0,264.7916666666667
2018-09-22 19:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22878900.0,264.8020833333333
2018-09-22 19:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22879800.0,264.8125
2018-09-22 19:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22880700.0,264.8229166666667
2018-09-22 20:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22881600.0,264.8333333333333
2018-09-22 20:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22882500.0,264.84375
2018-09-22 20:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22883400.0,264.8541666666667
2018-09-22 20:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22884300.0,264.8645833333333
2018-09-22 21:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22885200.0,264.875
2018-09-22 21:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22886100.0,264.8854166666667
2018-09-22 21:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22887000.0,264.8958333333333
2018-09-22 21:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22887900.0,264.90625
2018-09-22 22:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22888800.0,264.9166666666667
2018-09-22 22:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22889700.0,264.9270833333333
2018-09-22 22:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22890600.0,264.9375
2018-09-22 22:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22891500.0,264.9479166666667
2018-09-22 23:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22892400.0,264.9583333333333
2018-09-22 23:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22893300.0,264.96875
2018-09-22 23:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22894200.0,264.9791666666667
2018-09-22 23:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22895100.0,264.9895833333333
2018-09-23 00:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22896000.0,265.0
2018-09-23 00:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22896900.0,265.0104166666667
2018-09-23 00:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22897800.0,265.0208333333333
2018-09-23 00:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22898700.0,265.03125
2018-09-23 01:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22899600.0,265.0416666666667
2018-09-23 01:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22900500.0,265.0520833333333
2018-09-23 01:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22901400.0,265.0625
2018-09-23 01:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22902300.0,265.0729166666667
2018-09-23 02:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22903200.0,265.0833333333333
2018-09-23 02:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22904100.0,265.09375
2018-09-23 02:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22905000.0,265.1041666666667
2018-09-23 02:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22905900.0,265.1145833333333
2018-09-23 03:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22906800.0,265.125
2018-09-23 03:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22907700.0,265.1354166666667
2018-09-23 03:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22908600.0,265.1458333333333
2018-09-23 03:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22909500.0,265.15625
2018-09-23 04:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22910400.0,265.1666666666667
2018-09-23 04:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22911300.0,265.1770833333333
2018-09-23 04:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22912200.0,265.1875
2018-09-23 04:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22913100.0,265.1979166666667
2018-09-23 05:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22914000.0,265.2083333333333
2018-09-23 05:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22914900.0,265.21875
2018-09-23 05:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22915800.0,265.2291666666667
2018-09-23 05:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22916700.0,265.2395833333333
2018-09-23 06:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22917600.0,265.25
2018-09-23 06:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22918500.0,265.2604166666667
2018-09-23 06:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22919400.0,265.2708333333333
2018-09-23 06:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22920300.0,265.28125
2018-09-23 07:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22921200.0,265.2916666666667
2018-09-23 07:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22922100.0,265.3020833333333
2018-09-23 07:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22923000.0,265.3125
2018-09-23 07:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22923900.0,265.3229166666667
2018-09-23 08:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22924800.0,265.3333333333333
2018-09-23 08:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22925700.0,265.34375
2018-09-23 08:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22926600.0,265.3541666666667
2018-09-23 08:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22927500.0,265.3645833333333
2018-09-23 09:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22928400.0,265.375
2018-09-23 09:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22929300.0,265.3854166666667
2018-09-23 09:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22930200.0,265.3958333333333
2018-09-23 09:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22931100.0,265.40625
2018-09-23 10:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22932000.0,265.4166666666667
2018-09-23 10:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22932900.0,265.4270833333333
2018-09-23 10:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22933800.0,265.4375
2018-09-23 10:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22934700.0,265.4479166666667
2018-09-23 11:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22935600.0,265.4583333333333
2018-09-23 11:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22936500.0,265.46875
2018-09-23 11:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22937400.0,265.4791666666667
2018-09-23 11:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22938300.0,265.4895833333333
2018-09-23 12:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22939200.0,265.5
2018-09-23 12:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22940100.0,265.5104166666667
2018-09-23 12:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22941000.0,265.5208333333333
2018-09-23 12:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22941900.0,265.53125
2018-09-23 13:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22942800.0,265.5416666666667
2018-09-23 13:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22943700.0,265.5520833333333
2018-09-23 13:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22944600.0,265.5625
2018-09-23 13:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22945500.0,265.5729166666667
2018-09-23 14:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22946400.0,265.5833333333333
2018-09-23 14:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22947300.0,265.59375
2018-09-23 14:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22948200.0,265.6041666666667
2018-09-23 14:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22949100.0,265.6145833333333
2018-09-23 15:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22950000.0,265.625
2018-09-23 15:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22950900.0,265.6354166666667
2018-09-23 15:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22951800.0,265.6458333333333
2018-09-23 15:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22952700.0,265.65625
2018-09-23 16:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22953600.0,265.6666666666667
2018-09-23 16:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22954500.0,265.6770833333333
2018-09-23 16:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22955400.0,265.6875
2018-09-23 16:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22956300.0,265.6979166666667
2018-09-23 17:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22957200.0,265.7083333333333
2018-09-23 17:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22958100.0,265.71875
2018-09-23 17:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22959000.0,265.7291666666667
2018-09-23 17:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22959900.0,265.7395833333333
2018-09-23 18:00:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22960800.0,265.75
2018-09-23 18:15:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22961700.0,265.7604166666667
2018-09-23 18:30:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22962600.0,265.7708333333333
2018-09-23 18:45:00,0.0,5.578870698741412e-15,1.239749044164758e-15,22963500.0,265.78125
