timestamp,air_temperature,SW_down,albedo,melt_rate
2018-05-29 14:00:00,-2.320643150252521,694.5999999999997,0.7902216515745365,0.0
2018-05-29 15:00:00,-1.5539764835858543,701.4999999999997,0.7902216515745365,0.0
2018-05-29 16:00:00,-0.8106431502525211,739.8999999999996,0.7902216515745365,0.0
2018-05-29 17:00:00,-0.36397648358585455,677.3999999999996,0.7902216515745365,0.0
2018-05-29 18:00:00,-0.05730981691918746,619.5999999999997,0.7902216515745365,0.0
2018-05-29 19:00:00,0.27269018308081217,501.3999999999997,0.7902216515745365,1.0023534298189976
2018-05-29 20:00:00,0.13602351641414545,340.5999999999997,0.7902216515745365,0.6784359272736077
2018-05-29 21:00:00,0.05269018308081219,244.79999999999967,0.7902216515745365,0.4853596622828426
2018-05-29 22:00:00,0.32935684974747903,214.69999999999968,0.7902216515745365,0.43983830971267524
2018-05-29 23:00:00,0.5760235164141456,153.79999999999967,0.7902216515745365,0.33208192970636774
2018-05-30 00:00:00,-0.0073098169191880835,95.59999999999967,0.8177962689571867,0.0
2018-05-30 01:00:00,-0.23730981691918784,52.09999999999967,0.8177962689571867,0.0
2018-05-30 02:00:00,-1.3873098169191878,14.69999999999967,0.8177962689571867,0.0
2018-05-30 03:00:00,-2.3873098169191875,9.39999999999967,0.8177962689571867,0.0
2018-05-30 04:00:00,-2.2139764835858546,18.79999999999967,0.8177962689571867,0.0
2018-05-30 05:00:00,-1.9239764835858548,45.49999999999967,0.8177962689571867,0.0
2018-05-30 06:00:00,-1.9173098169191876,69.79999999999967,0.8177962689571867,0.0
2018-05-30 07:00:00,-1.9473098169191874,89.29999999999967,0.8177962689571867,0.0
2018-05-30 08:00:00,-1.9139764835858541,118.49999999999966,0.8177962689571867,0.0
2018-05-30 09:00:00,-1.6939764835858544,164.79999999999967,0.8177962689571867,0.0
2018-05-30 10:00:00,-1.5139764835858547,234.49999999999966,0.8177962689571867,0.0
2018-05-30 11:00:00,-0.8539764835858545,309.99999999999966,0.8177962689571867,0.0
2018-05-30 12:00:00,-0.24064315025252103,419.9649999999997,0.8177962689571867,0.0
2018-05-30 13:00:00,0.15602351641414547,567.8999999999996,0.8177962689571867,0.9804520650973151
2018-05-30 14:00:00,0.7693568497474789,715.8349999999996,0.8177962689571867,1.2644892359110764
2018-05-30 15:00:00,1.249356849747479,745.0999999999996,0.8177962689571867,1.338611842487375
2018-05-30 16:00:00,1.8993568497474789,697.3999999999996,0.8177962689571867,1.2894153335623983
2018-05-30 17:00:00,2.4560235164141453,646.3999999999996,0.8177962689571867,1.2299001982338071
2018-05-30 18:00:00,2.8260235164141454,543.2999999999996,0.8177962689571867,1.071819274330975
2018-05-30 19:00:00,2.842690183080812,446.99999999999966,0.8177962689571867,0.9077181462497329
2018-05-30 20:00:00,2.542690183080812,338.6999999999997,0.8177962689571867,0.7072311039735282
2018-05-30 21:00:00,1.8693568497474788,217.99999999999972,0.8177962689571867,0.46683972814030644
2018-05-30 22:00:00,1.4726901830808123,129.3999999999997,0.8177962689571867,0.29525983944527645
2018-05-30 23:00:00,1.1693568497474789,80.59999999999968,0.8177962689571867,0.19651267727465047
2018-05-31 00:00:00,1.1326901830808123,51.39999999999968,0.8546747967479669,0.12684983435729252
2018-05-31 01:00:00,0.7860235164141456,28.19999999999968,0.8546747967479669,0.07782398069875579
2018-05-31 02:00:00,0.8660235164141457,14.899999999999679,0.8546747967479669,0.0636554237881866
2018-05-31 03:00:00,0.4593568497474789,7.799999999999679,0.8546747967479669,0.03362308638981258
2018-05-31 04:00:00,0.4060235164141456,7.699999999999679,0.8546747967479669,0.030819814032089
2018-05-31 05:00:00,-0.0773098169191877,15.899999999999679,0.8546747967479669,0.0
2018-05-31 06:00:00,-2.040643150252521,41.29999999999968,0.8546747967479669,0.0
2018-05-31 07:00:00,-1.8206431502525213,79.89999999999968,0.8546747967479669,0.0
2018-05-31 08:00:00,-1.797309816919188,126.19999999999968,0.8546747967479669,0.0
2018-05-31 09:00:00,-2.2706431502525213,184.49999999999966,0.8546747967479669,0.0
2018-05-31 10:00:00,-2.8873098169191884,269.69999999999965,0.8546747967479669,0.0
2018-05-31 11:00:00,-3.287309816919188,374.3499999999997,0.8546747967479669,0.0
2018-05-31 12:00:00,-3.063976483585855,477.04999999999967,0.8546747967479669,0.0
2018-05-31 13:00:00,-2.573976483585854,540.9999999999998,0.8546747967479669,0.0
2018-05-31 14:00:00,-2.2606431502525206,627.1999999999998,0.8546747967479669,0.0
2018-05-31 15:00:00,-1.9273098169191878,688.7999999999997,0.8546747967479669,0.0
2018-05-31 16:00:00,-1.5806431502525211,651.7999999999997,0.8546747967479669,0.0
2018-05-31 17:00:00,-1.2273098169191876,654.9999999999998,0.8546747967479669,0.0
2018-05-31 18:00:00,-0.960643150252521,600.7999999999997,0.8546747967479669,0.0
2018-05-31 19:00:00,-1.0306431502525208,480.7999999999997,0.8546747967479669,0.0
2018-05-31 20:00:00,-0.9339764835858546,377.6999999999997,0.8546747967479669,0.0
2018-05-31 21:00:00,-1.457309816919188,246.6999999999997,0.8546747967479669,0.0
2018-05-31 22:00:00,-1.6239764835858546,162.6999999999997,0.8546747967479669,0.0
2018-05-31 23:00:00,-1.3939764835858541,104.39999999999971,0.8546747967479669,0.0
2018-06-01 00:00:00,-1.1973098169191874,47.999999999999716,0.8823047515019107,0.0
2018-06-01 01:00:00,-1.3406431502525213,22.69999999999972,0.8823047515019107,0.0
2018-06-01 02:00:00,-1.2239764835858542,11.29999999999972,0.8823047515019107,0.0
2018-06-01 03:00:00,-1.040643150252521,9.29999999999972,0.8823047515019107,0.0
2018-06-01 04:00:00,-0.8839764835858543,11.899999999999721,0.8823047515019107,0.0
2018-06-01 05:00:00,-0.8706431502525211,17.39999999999972,0.8823047515019107,0.0
2018-06-01 06:00:00,-0.9373098169191876,28.69999999999972,0.8823047515019107,0.0
2018-06-01 07:00:00,-1.1239764835858546,72.69999999999972,0.8823047515019107,0.0
2018-06-01 08:00:00,-1.293976483585854,126.49999999999972,0.8823047515019107,0.0
2018-06-01 09:00:00,-1.227309816919188,184.49999999999972,0.8823047515019107,0.0
2018-06-01 10:00:00,-1.0106431502525213,298.4999999999997,0.8823047515019107,0.0
2018-06-01 11:00:00,-0.7573098169191879,379.39999999999975,0.8823047515019107,0.0
2018-06-01 12:00:00,-0.6439764835858541,381.19999999999976,0.8823047515019107,0.0
2018-06-01 13:00:00,-0.5239764835858542,437.2999999999997,0.8823047515019107,0.0
2018-06-01 14:00:00,-1.0639764835858545,467.4999999999997,0.8823047515019107,0.0
2018-06-01 15:00:00,-0.7739764835858545,500.8999999999997,0.8823047515019107,0.0
2018-06-01 16:00:00,-1.3306431502525211,549.2999999999997,0.8823047515019107,0.0
2018-06-01 17:00:00,-1.9339764835858546,489.7999999999997,0.8823047515019107,0.0
2018-06-01 18:00:00,-3.407309816919188,454.4999999999998,0.8823047515019107,0.0
2018-06-01 19:00:00,-3.6273098169191877,420.19999999999976,0.8823047515019107,0.0
2018-06-01 20:00:00,-3.8373098169191877,355.7999999999997,0.8823047515019107,0.0
2018-06-01 21:00:00,-3.8139764835858543,267.9999999999997,0.8823047515019107,0.0
2018-06-01 22:00:00,-3.563976483585855,239.59999999999974,0.8823047515019107,0.0
2018-06-01 23:00:00,-2.577309816919188,207.79999999999973,0.8823047515019107,0.0
2018-06-02 00:00:00,-2.1773098169191876,116.39999999999972,0.8651422453349642,0.0
2018-06-02 01:00:00,-2.1273098169191877,65.39999999999972,0.8651422453349642,0.0
2018-06-02 02:00:00,-3.3473098169191884,25.799999999999724,0.8651422453349642,0.0
2018-06-02 03:00:00,-3.8839764835858546,13.699999999999724,0.8651422453349642,0.0
2018-06-02 04:00:00,-3.703976483585855,16.299999999999724,0.8651422453349642,0.0
2018-06-02 05:00:00,-4.143976483585855,26.199999999999726,0.8651422453349642,0.0
2018-06-02 06:00:00,-3.317309816919188,47.199999999999726,0.8651422453349642,0.0
2018-06-02 07:00:00,-3.193976483585854,92.19999999999972,0.8651422453349642,0.0
2018-06-02 08:00:00,-3.527309816919188,140.69999999999973,0.8651422453349642,0.0
2018-06-02 09:00:00,-2.3006431502525206,217.89999999999975,0.8651422453349642,0.0
2018-06-02 10:00:00,-3.070643150252521,350.4999999999998,0.8651422453349642,0.0
2018-06-02 11:00:00,-3.117309816919188,445.0999999999998,0.8651422453349642,0.0
2018-06-02 12:00:00,-2.327309816919188,499.8999999999998,0.8651422453349642,0.0
2018-06-02 13:00:00,-2.0839764835858547,583.9999999999998,0.8651422453349642,0.0
2018-06-02 14:00:00,-2.0539764835858545,639.6999999999998,0.8651422453349642,0.0
2018-06-02 15:00:00,-2.327309816919188,653.7999999999998,0.8651422453349642,0.0
2018-06-02 16:00:00,-2.8073098169191875,640.3999999999999,0.8651422453349642,0.0
2018-06-02 17:00:00,-2.5939764835858545,589.7999999999998,0.8651422453349642,0.0
2018-06-02 18:00:00,-2.3839764835858546,584.3999999999999,0.8651422453349642,0.0
2018-06-02 19:00:00,-1.9239764835858548,524.8999999999999,0.8651422453349642,0.0
2018-06-02 20:00:00,-1.9773098169191876,373.0999999999999,0.8651422453349642,0.0
2018-06-02 21:00:00,-1.9206431502525214,262.19999999999993,0.8651422453349642,0.0
2018-06-02 22:00:00,-2.113976483585854,186.99999999999994,0.8651422453349642,0.0
2018-06-02 23:00:00,-2.2673098169191874,115.79999999999995,0.8651422453349642,0.0
2018-06-03 00:00:00,-2.57064315025252,61.799999999999955,0.8369884278859717,0.0
2018-06-03 01:00:00,-2.657309816919188,35.09999999999995,0.8369884278859717,0.0
2018-06-03 02:00:00,-3.0573098169191875,19.49999999999995,0.8369884278859717,0.0
2018-06-03 03:00:00,-2.987309816919189,13.19999999999995,0.8369884278859717,0.0
2018-06-03 04:00:00,-3.240643150252521,16.09999999999995,0.8369884278859717,0.0
2018-06-03 05:00:00,-3.413976483585855,26.39999999999995,0.8369884278859717,0.0
2018-06-03 06:00:00,-3.747309816919188,42.199999999999946,0.8369884278859717,0.0
2018-06-03 07:00:00,-4.003976483585855,67.59999999999994,0.8369884278859717,0.0
2018-06-03 08:00:00,-3.7739764835858542,111.89999999999993,0.8369884278859717,0.0
2018-06-03 09:00:00,-3.8873098169191884,193.09999999999994,0.8369884278859717,0.0
2018-06-03 10:00:00,-3.0839764835858547,300.49999999999994,0.8369884278859717,0.0
2018-06-03 11:00:00,-2.500643150252521,377.49999999999994,0.8369884278859717,0.0
2018-06-03 12:00:00,-2.363976483585855,476.3999999999999,0.8369884278859717,0.0
2018-06-03 13:00:00,-3.0606431502525213,583.1999999999999,0.8369884278859717,0.0
2018-06-03 14:00:00,-2.8806431502525216,639.5999999999999,0.8369884278859717,0.0
2018-06-03 15:00:00,-2.740643150252521,694.5999999999999,0.8369884278859717,0.0
2018-06-03 16:00:00,-2.5573098169191875,708.5999999999999,0.8369884278859717,0.0
2018-06-03 17:00:00,-2.320643150252521,641.8999999999999,0.8369884278859717,0.0
2018-06-03 18:00:00,-2.697309816919188,579.7999999999998,0.8369884278859717,0.0
2018-06-03 19:00:00,-2.7573098169191876,525.7999999999998,0.8369884278859717,0.0
2018-06-03 20:00:00,-2.617309816919187,406.1999999999998,0.8369884278859717,0.0
2018-06-03 21:00:00,-2.6806431502525214,302.0999999999998,0.8369884278859717,0.0
2018-06-03 22:00:00,-3.0539764835858545,243.29999999999978,0.8369884278859717,0.0
2018-06-03 23:00:00,-3.233976483585854,152.39999999999978,0.8369884278859717,0.0
2018-06-04 00:00:00,-3.947309816919188,82.49999999999977,0.787796667227739,0.0
2018-06-04 01:00:00,-3.78064315025252,51.29999999999977,0.787796667227739,0.0
2018-06-04 02:00:00,-3.8073098169191875,23.39999999999977,0.787796667227739,0.0
2018-06-04 03:00:00,-3.410643150252522,13.99999999999977,0.787796667227739,0.0
2018-06-04 04:00:00,-3.1839764835858553,13.399999999999771,0.787796667227739,0.0
2018-06-04 05:00:00,-2.6373098169191875,26.09999999999977,0.787796667227739,0.0
2018-06-04 06:00:00,-2.580643150252521,58.19999999999977,0.787796667227739,0.0
2018-06-04 07:00:00,-2.253976483585854,95.39999999999978,0.787796667227739,0.0
2018-06-04 08:00:00,-1.4839764835858544,147.69999999999976,0.787796667227739,0.0
2018-06-04 09:00:00,-0.5173098169191879,217.89999999999975,0.787796667227739,0.0
2018-06-04 10:00:00,0.37935684974747885,265.7999999999997,0.787796667227739,0.549162113485523
2018-06-04 11:00:00,0.1626901830808123,356.09999999999974,0.787796667227739,0.7184512130759402
2018-06-04 12:00:00,0.5626901830808123,515.4999999999998,0.787796667227739,1.0564081987685854
2018-06-04 13:00:00,1.5993568497474788,568.7999999999997,0.787796667227739,1.2145596458874768
2018-06-04 14:00:00,3.0660235164141456,571.7999999999997,0.787796667227739,1.2938771132049878
2018-06-04 15:00:00,4.509356849747479,594.0999999999997,0.787796667227739,1.410525842487376
2018-06-04 16:00:00,6.206023516414145,528.4999999999997,0.787796667227739,1.364506112700022
2018-06-04 17:00:00,4.242690183080812,427.39999999999964,0.787796667227739,1.0646741307665648
2018-06-04 18:00:00,2.6860235164141457,340.0999999999996,0.787796667227739,0.8127024984936587
2018-06-04 19:00:00,2.672690183080812,284.39999999999964,0.787796667227739,0.7009304108540916
2018-06-04 20:00:00,2.7893568497474788,236.89999999999964,0.787796667227739,0.6120149561046104
2018-06-04 21:00:00,2.799356849747479,197.89999999999964,0.787796667227739,0.5347212143102995
2018-06-04 22:00:00,2.5326901830808124,141.89999999999964,0.787796667227739,0.40968404660564794
2018-06-04 23:00:00,2.4760235164141458,100.39999999999964,0.787796667227739,0.3240701931578556
2018-06-05 00:00:00,2.629356849747479,87.99999999999963,0.7346834447502947,0.35093769698992927
2018-06-05 01:00:00,2.7860235164141454,44.199999999999626,0.7346834447502947,0.2495348981958539
2018-06-05 02:00:00,3.0326901830808124,16.59999999999963,0.7346834447502947,0.19303450443520373
2018-06-05 03:00:00,3.7260235164141458,12.599999999999628,0.7346834447502947,0.21772526862448147
2018-06-05 04:00:00,4.019356849747479,15.999999999999627,0.7346834447502947,0.2408714523969287
2018-06-05 05:00:00,4.092690183080812,31.299999999999628,0.7346834447502947,0.28269594603960796
2018-06-05 06:00:00,3.8260235164141454,47.89999999999962,0.7346834447502947,0.31076260798743865
2018-06-05 07:00:00,3.9493568497474794,106.59999999999962,0.7346834447502947,0.4633256435097878
2018-06-05 08:00:00,4.202690183080812,222.2999999999996,0.7346834447502947,0.7645452893349289
2018-06-05 09:00:00,4.199356849747479,275.89999999999964,0.7346834447502947,0.8980557158652739
2018-06-05 10:00:00,4.056023516414146,304.1999999999996,0.7346834447502947,0.9614685592261337
2018-06-05 11:00:00,4.186023516414146,392.7999999999996,0.7346834447502947,1.1889347991002983
2018-06-05 12:00:00,4.329356849747478,455.5999999999996,0.7346834447502947,1.352723134661971
2018-06-05 13:00:00,4.51935684974748,466.89999999999964,0.7346834447502947,1.390405059160595
2018-06-05 14:00:00,4.6926901830808125,557.3999999999996,0.7346834447502947,1.6247765193781858
2018-06-05 15:00:00,4.852690183080813,715.6999999999996,0.7346834447502947,2.027572859920852
2018-06-05 16:00:00,4.762690183080812,762.8999999999996,0.7346834447502947,2.1407885091540417
2018-06-05 17:00:00,4.909356849747478,694.8999999999996,0.7346834447502947,1.9785315003717632
2018-06-05 18:00:00,4.5660235164141465,601.8999999999996,0.7346834447502947,1.7294251011058042
2018-06-05 19:00:00,5.189356849747479,526.9999999999997,0.7346834447502947,1.5737929938833632
2018-06-05 20:00:00,5.1526901830808125,453.29999999999967,0.7346834447502947,1.388153657404139
2018-06-05 21:00:00,5.219356849747479,355.29999999999967,0.7346834447502947,1.147077380041444
2018-06-05 22:00:00,5.252690183080812,234.79999999999967,0.7346834447502947,0.8482199845767694
2018-06-05 23:00:00,5.352690183080812,140.99999999999966,0.7346834447502947,0.6192850714819992
2018-06-06 00:00:00,5.552690183080812,83.59999999999965,0.7326735263341471,0.4877103452196136
2018-06-06 01:00:00,5.176023516414146,36.59999999999965,0.7326735263341471,0.3507721758207065
2018-06-06 02:00:00,5.266023516414146,16.099999999999653,0.7326735263341471,0.30375836434529657
2018-06-06 03:00:00,5.229356849747479,12.599999999999653,0.7326735263341471,0.29312999002835666
2018-06-06 04:00:00,5.179356849747479,19.199999999999655,0.7326735263341471,0.30721492445458626
2018-06-06 05:00:00,5.329356849747479,40.09999999999965,0.7326735263341471,0.36723388347097974
2018-06-06 06:00:00,5.396023516414146,87.29999999999966,0.7326735263341471,0.48917462664037864
2018-06-06 07:00:00,5.299356849747479,164.29999999999967,0.7326735263341471,0.6778321949463897
2018-06-06 08:00:00,5.729356849747479,249.09999999999965,0.7326735263341471,0.9124234736349144
2018-06-06 09:00:00,5.972690183080812,339.2999999999996,0.7326735263341471,1.1512509107933844
2018-06-06 10:00:00,6.212690183080812,456.7999999999996,0.7326735263341471,1.4585130009573188
2018-06-06 11:00:00,6.702690183080812,557.9999999999995,0.7326735263341471,1.7373153288261713
2018-06-06 12:00:00,7.402690183080812,565.1999999999996,0.7326735263341471,1.7904079845638763
2018-06-06 13:00:00,7.202690183080811,553.6999999999996,0.7326735263341471,1.7515099927605977
2018-06-06 14:00:00,6.746023516414145,573.3999999999996,0.7326735263341471,1.7781801758207072
2018-06-06 15:00:00,7.2426901830808115,499.2999999999996,0.7326735263341471,1.6168099271868273
2018-06-06 16:00:00,7.1493568497474795,447.2999999999996,0.7326735263341471,1.4814740801922917
2018-06-06 17:00:00,6.966023516414146,459.89999999999964,0.7326735263341471,1.5039695610666086
2018-06-06 18:00:00,7.526023516414145,392.2999999999996,0.7326735263341471,1.3620996266403789
2018-06-06 19:00:00,7.299356849747479,306.2999999999996,0.7326735263341471,1.13465957199557
2018-06-06 20:00:00,6.542690183080812,269.5999999999996,0.7326735263341471,1.004603951776991
2018-06-06 21:00:00,7.069356849747479,215.59999999999962,0.7326735263341471,0.8952423670775372
2018-06-06 22:00:00,6.676023516414145,216.2999999999996,0.7326735263341471,0.8773347086075918
