Date,melt_rate,Seconds
2017-10-06 06:15:00,5.430378369197797e-15,8250749.000000001
2017-10-06 06:30:00,5.430378369197797e-15,8251649.000000001
2017-10-06 06:45:00,5.430378369197797e-15,8252549.000000001
2017-10-06 07:00:00,5.430378369197797e-15,8253449.000000001
2017-10-06 07:15:00,5.430378369197797e-15,8254349.000000001
2017-10-06 07:30:00,5.430378369197797e-15,8255249.000000001
2017-10-06 07:45:00,5.430378369197797e-15,8256149.000000001
2017-10-06 08:00:00,5.430378369197797e-15,8257049.000000001
2017-10-06 08:15:00,5.430378369197797e-15,8257949.000000001
2017-10-06 08:30:00,5.430378369197797e-15,8258849.000000001
2017-10-06 08:45:00,5.430378369197797e-15,8259749.000000001
2017-10-06 09:00:00,5.430378369197797e-15,8260649.000000001
2017-10-06 09:15:00,5.430378369197797e-15,8261549.000000001
2017-10-06 09:30:00,5.430378369197797e-15,8262449.000000001
2017-10-06 09:45:00,5.430378369197797e-15,8263349.000000001
2017-10-06 10:00:00,5.430378369197797e-15,8264249.000000001
2017-10-06 10:15:00,5.430378369197797e-15,8265149.000000001
2017-10-06 10:30:00,5.430378369197797e-15,8266049.000000001
2017-10-06 10:45:00,5.430378369197797e-15,8266949.000000001
2017-10-06 11:00:00,5.430378369197797e-15,8267849.000000001
2017-10-06 11:15:00,5.430378369197797e-15,8268749.000000001
2017-10-06 11:30:00,5.430378369197797e-15,8269649.000000001
2017-10-06 11:45:00,5.430378369197797e-15,8270549.000000001
2017-10-06 12:00:00,5.430378369197797e-15,8271449.000000001
2017-10-06 12:15:00,5.430378369197797e-15,8272349.000000001
2017-10-06 12:30:00,5.430378369197797e-15,8273249.000000001
2017-10-06 12:45:00,5.430378369197797e-15,8274149.000000001
2017-10-06 13:00:00,5.430378369197797e-15,8275049.000000001
2017-10-06 13:15:00,5.430378369197797e-15,8275949.000000001
2017-10-06 13:30:00,5.430378369197797e-15,8276849.000000001
2017-10-06 13:45:00,5.430378369197797e-15,8277749.000000001
2017-10-06 14:00:00,5.430378369197797e-15,8278649.000000001
2017-10-06 14:15:00,5.430378369197797e-15,8279549.000000001
2017-10-06 14:30:00,5.430378369197797e-15,8280449.000000001
2017-10-06 14:45:00,5.430378369197797e-15,8281349.000000001
2017-10-06 15:00:00,5.430378369197797e-15,8282249.000000001
2017-10-06 15:15:00,5.430378369197797e-15,8283149.000000001
2017-10-06 15:30:00,5.430378369197797e-15,8284049.000000001
2017-10-06 15:45:00,5.430378369197797e-15,8284949.000000001
2017-10-06 16:00:00,5.430378369197797e-15,8285849.000000001
2017-10-06 16:15:00,5.430378369197797e-15,8286749.000000001
2017-10-06 16:30:00,5.430378369197797e-15,8287649.000000001
2017-10-06 16:45:00,5.430378369197797e-15,8288549.000000001
2017-10-06 17:00:00,5.430378369197797e-15,8289449.000000001
2017-10-06 17:15:00,5.430378369197797e-15,8290349.000000001
2017-10-06 17:30:00,5.430378369197797e-15,8291249.000000001
2017-10-06 17:45:00,5.430378369197797e-15,8292149.000000001
2017-10-06 18:00:00,5.430378369197797e-15,8293049.000000001
2017-10-06 18:15:00,5.430378369197797e-15,8293949.000000001
2017-10-06 18:30:00,5.430378369197797e-15,8294849.000000001
2017-10-06 18:45:00,5.430378369197797e-15,8295749.000000001
2017-10-06 19:00:00,5.430378369197797e-15,8296649.000000001
2017-10-06 19:15:00,5.430378369197797e-15,8297549.000000001
2017-10-06 19:30:00,5.430378369197797e-15,8298449.000000001
2017-10-06 19:45:00,5.430378369197797e-15,8299349.000000001
2017-10-06 20:00:00,5.430378369197797e-15,8300249.000000001
2017-10-06 20:15:00,5.430378369197797e-15,8301149.000000001
2017-10-06 20:30:00,5.430378369197797e-15,8302049.000000001
2017-10-06 20:45:00,5.430378369197797e-15,8302949.000000001
2017-10-06 21:00:00,5.430378369197797e-15,8303849.000000001
2017-10-06 21:15:00,5.430378369197797e-15,8304749.000000001
2017-10-06 21:30:00,5.430378369197797e-15,8305649.000000001
2017-10-06 21:45:00,5.430378369197797e-15,8306549.000000001
2017-10-06 22:00:00,5.430378369197797e-15,8307449.000000001
2017-10-06 22:15:00,5.430378369197797e-15,8308349.000000001
2017-10-06 22:30:00,5.430378369197797e-15,8309249.000000001
2017-10-06 22:45:00,5.430378369197797e-15,8310149.000000001
2017-10-06 23:00:00,5.430378369197797e-15,8311049.000000001
2017-10-06 23:15:00,5.430378369197797e-15,8311949.000000001
2017-10-06 23:30:00,5.430378369197797e-15,8312849.000000001
2017-10-06 23:45:00,5.430378369197797e-15,8313749.000000001
2017-10-07 00:00:00,5.430378369197797e-15,8314649.000000001
2017-10-07 00:15:00,5.430378369197797e-15,8315549.000000001
2017-10-07 00:30:00,5.430378369197797e-15,8316449.000000001
2017-10-07 00:45:00,5.430378369197797e-15,8317349.000000001
2017-10-07 01:00:00,5.430378369197797e-15,8318249.000000001
2017-10-07 01:15:00,5.430378369197797e-15,8319149.000000001
2017-10-07 01:30:00,5.430378369197797e-15,8320049.000000001
2017-10-07 01:45:00,5.430378369197797e-15,8320949.000000001
2017-10-07 02:00:00,5.430378369197797e-15,8321849.000000001
2017-10-07 02:15:00,5.430378369197797e-15,8322749.000000001
2017-10-07 02:30:00,5.430378369197797e-15,8323649.000000001
2017-10-07 02:45:00,5.430378369197797e-15,8324549.000000001
2017-10-07 03:00:00,5.430378369197797e-15,8325449.000000001
2017-10-07 03:15:00,5.430378369197797e-15,8326349.000000001
2017-10-07 03:30:00,5.430378369197797e-15,8327249.000000001
2017-10-07 03:45:00,5.430378369197797e-15,8328149.000000001
2017-10-07 04:00:00,5.430378369197797e-15,8329049.000000001
2017-10-07 04:15:00,5.430378369197797e-15,8329949.000000001
2017-10-07 04:30:00,5.430378369197797e-15,8330849.000000001
2017-10-07 04:45:00,5.430378369197797e-15,8331749.000000001
2017-10-07 05:00:00,5.430378369197797e-15,8332649.000000001
2017-10-07 05:15:00,5.430378369197797e-15,8333549.000000001
2017-10-07 05:30:00,5.430378369197797e-15,8334449.000000001
2017-10-07 05:45:00,5.430378369197797e-15,8335349.000000001
2017-10-07 06:00:00,5.430378369197797e-15,8336249.000000001
2017-10-07 06:15:00,5.430378369197797e-15,8337149.000000001
2017-10-07 06:30:00,5.430378369197797e-15,8338049.000000001
2017-10-07 06:45:00,5.430378369197797e-15,8338949.000000001
2017-10-07 07:00:00,5.430378369197797e-15,8339849.000000001
2017-10-07 07:15:00,5.430378369197797e-15,8340749.000000001
2017-10-07 07:30:00,5.430378369197797e-15,8341649.000000001
2017-10-07 07:45:00,5.430378369197797e-15,8342549.000000001
2017-10-07 08:00:00,5.430378369197797e-15,8343449.000000001
2017-10-07 08:15:00,5.430378369197797e-15,8344349.000000001
2017-10-07 08:30:00,5.430378369197797e-15,8345249.000000001
2017-10-07 08:45:00,5.430378369197797e-15,8346149.000000001
2017-10-07 09:00:00,5.430378369197797e-15,8347049.000000001
2017-10-07 09:15:00,5.430378369197797e-15,8347949.000000001
2017-10-07 09:30:00,5.430378369197797e-15,8348849.000000001
2017-10-07 09:45:00,5.430378369197797e-15,8349749.000000001
2017-10-07 10:00:00,5.430378369197797e-15,8350649.000000001
2017-10-07 10:15:00,5.430378369197797e-15,8351549.000000001
2017-10-07 10:30:00,5.430378369197797e-15,8352449.000000001
2017-10-07 10:45:00,5.430378369197797e-15,8353349.000000001
2017-10-07 11:00:00,5.430378369197797e-15,8354249.000000001
2017-10-07 11:15:00,5.430378369197797e-15,8355149.000000001
2017-10-07 11:30:00,5.430378369197797e-15,8356049.000000001
2017-10-07 11:45:00,5.430378369197797e-15,8356949.000000001
2017-10-07 12:00:00,5.430378369197797e-15,8357849.000000001
2017-10-07 12:15:00,5.430378369197797e-15,8358749.000000001
2017-10-07 12:30:00,5.430378369197797e-15,8359649.000000001
2017-10-07 12:45:00,5.430378369197797e-15,8360549.000000001
2017-10-07 13:00:00,5.430378369197797e-15,8361449.000000001
2017-10-07 13:15:00,5.430378369197797e-15,8362349.000000001
2017-10-07 13:30:00,5.430378369197797e-15,8363249.000000001
2017-10-07 13:45:00,5.430378369197797e-15,8364149.000000001
2017-10-07 14:00:00,5.430378369197797e-15,8365049.000000001
2017-10-07 14:15:00,5.430378369197797e-15,8365949.000000001
2017-10-07 14:30:00,5.430378369197797e-15,8366849.000000001
2017-10-07 14:45:00,5.430378369197797e-15,8367749.000000001
2017-10-07 15:00:00,5.430378369197797e-15,8368649.000000001
2017-10-07 15:15:00,5.430378369197797e-15,8369549.000000001
2017-10-07 15:30:00,5.430378369197797e-15,8370449.000000001
2017-10-07 15:45:00,5.430378369197797e-15,8371349.000000001
2017-10-07 16:00:00,5.430378369197797e-15,8372249.000000001
2017-10-07 16:15:00,5.430378369197797e-15,8373149.000000001
2017-10-07 16:30:00,5.430378369197797e-15,8374049.000000001
2017-10-07 16:45:00,5.430378369197797e-15,8374949.000000001
2017-10-07 17:00:00,5.430378369197797e-15,8375849.000000001
2017-10-07 17:15:00,5.430378369197797e-15,8376749.000000001
2017-10-07 17:30:00,5.430378369197797e-15,8377649.000000001
2017-10-07 17:45:00,5.430378369197797e-15,8378549.000000001
2017-10-07 18:00:00,5.430378369197797e-15,8379449.000000001
2017-10-07 18:15:00,5.430378369197797e-15,8380349.000000001
2017-10-07 18:30:00,5.430378369197797e-15,8381249.000000001
2017-10-07 18:45:00,5.430378369197797e-15,8382149.000000001
2017-10-07 19:00:00,5.430378369197797e-15,8383049.000000001
2017-10-07 19:15:00,5.430378369197797e-15,8383949.000000001
2017-10-07 19:30:00,5.430378369197797e-15,8384849.000000001
2017-10-07 19:45:00,5.430378369197797e-15,8385749.000000001
2017-10-07 20:00:00,5.430378369197797e-15,8386649.000000001
2017-10-07 20:15:00,5.430378369197797e-15,8387549.000000001
2017-10-07 20:30:00,5.430378369197797e-15,8388449.000000001
2017-10-07 20:45:00,5.430378369197797e-15,8389349.0
2017-10-07 21:00:00,5.430378369197797e-15,8390249.0
2017-10-07 21:15:00,5.430378369197797e-15,8391149.0
2017-10-07 21:30:00,5.430378369197797e-15,8392049.0
2017-10-07 21:45:00,5.430378369197797e-15,8392949.0
2017-10-07 22:00:00,5.430378369197797e-15,8393849.0
2017-10-07 22:15:00,5.430378369197797e-15,8394749.0
2017-10-07 22:30:00,5.430378369197797e-15,8395649.0
2017-10-07 22:45:00,5.430378369197797e-15,8396549.0
2017-10-07 23:00:00,5.430378369197797e-15,8397449.0
2017-10-07 23:15:00,5.430378369197797e-15,8398349.0
2017-10-07 23:30:00,5.430378369197797e-15,8399249.0
2017-10-07 23:45:00,5.430378369197797e-15,8400149.0
2017-10-08 00:00:00,5.430378369197797e-15,8401049.0
2017-10-08 00:15:00,5.430378369197797e-15,8401949.0
2017-10-08 00:30:00,5.430378369197797e-15,8402849.0
2017-10-08 00:45:00,5.430378369197797e-15,8403749.0
2017-10-08 01:00:00,5.430378369197797e-15,8404649.0
2017-10-08 01:15:00,5.430378369197797e-15,8405549.0
2017-10-08 01:30:00,5.430378369197797e-15,8406449.0
2017-10-08 01:45:00,5.430378369197797e-15,8407349.0
2017-10-08 02:00:00,5.430378369197797e-15,8408249.0
2017-10-08 02:15:00,5.430378369197797e-15,8409149.0
2017-10-08 02:30:00,5.430378369197797e-15,8410049.0
2017-10-08 02:45:00,5.430378369197797e-15,8410949.0
2017-10-08 03:00:00,5.430378369197797e-15,8411849.0
2017-10-08 03:15:00,5.430378369197797e-15,8412749.0
2017-10-08 03:30:00,5.430378369197797e-15,8413649.0
2017-10-08 03:45:00,5.430378369197797e-15,8414549.0
2017-10-08 04:00:00,5.430378369197797e-15,8415449.0
2017-10-08 04:15:00,5.430378369197797e-15,8416349.0
2017-10-08 04:30:00,5.430378369197797e-15,8417249.0
2017-10-08 04:45:00,5.430378369197797e-15,8418149.0
2017-10-08 05:00:00,5.430378369197797e-15,8419049.0
2017-10-08 05:15:00,5.430378369197797e-15,8419949.0
2017-10-08 05:30:00,5.430378369197797e-15,8420849.0
2017-10-08 05:45:00,5.430378369197797e-15,8421749.0
2017-10-08 06:00:00,5.430378369197797e-15,8422649.0
2017-10-08 06:15:00,5.430378369197797e-15,8423549.0
2017-10-08 06:30:00,5.430378369197797e-15,8424449.0
2017-10-08 06:45:00,5.430378369197797e-15,8425349.0
2017-10-08 07:00:00,5.430378369197797e-15,8426249.0
2017-10-08 07:15:00,5.430378369197797e-15,8427149.0
2017-10-08 07:30:00,5.430378369197797e-15,8428049.0
2017-10-08 07:45:00,5.430378369197797e-15,8428949.0
2017-10-08 08:00:00,5.430378369197797e-15,8429849.0
2017-10-08 08:15:00,5.430378369197797e-15,8430749.0
2017-10-08 08:30:00,5.430378369197797e-15,8431649.0
2017-10-08 08:45:00,5.430378369197797e-15,8432549.0
2017-10-08 09:00:00,5.430378369197797e-15,8433449.0
2017-10-08 09:15:00,5.430378369197797e-15,8434349.0
2017-10-08 09:30:00,5.430378369197797e-15,8435249.0
2017-10-08 09:45:00,5.430378369197797e-15,8436149.0
2017-10-08 10:00:00,5.430378369197797e-15,8437049.0
2017-10-08 10:15:00,5.430378369197797e-15,8437949.0
2017-10-08 10:30:00,5.430378369197797e-15,8438849.0
2017-10-08 10:45:00,5.430378369197797e-15,8439749.0
2017-10-08 11:00:00,5.430378369197797e-15,8440649.0
2017-10-08 11:15:00,5.430378369197797e-15,8441549.0
2017-10-08 11:30:00,5.430378369197797e-15,8442449.0
2017-10-08 11:45:00,5.430378369197797e-15,8443349.0
2017-10-08 12:00:00,5.430378369197797e-15,8444249.0
2017-10-08 12:15:00,5.430378369197797e-15,8445149.0
2017-10-08 12:30:00,5.430378369197797e-15,8446049.0
2017-10-08 12:45:00,5.430378369197797e-15,8446949.0
2017-10-08 13:00:00,5.430378369197797e-15,8447849.0
2017-10-08 13:15:00,5.430378369197797e-15,8448749.0
2017-10-08 13:30:00,5.430378369197797e-15,8449649.0
2017-10-08 13:45:00,5.430378369197797e-15,8450549.0
2017-10-08 14:00:00,5.430378369197797e-15,8451449.0
2017-10-08 14:15:00,5.430378369197797e-15,8452349.0
2017-10-08 14:30:00,5.430378369197797e-15,8453249.0
2017-10-08 14:45:00,5.430378369197797e-15,8454149.0
2017-10-08 15:00:00,5.430378369197797e-15,8455049.0
2017-10-08 15:15:00,5.430378369197797e-15,8455949.0
2017-10-08 15:30:00,5.430378369197797e-15,8456849.0
2017-10-08 15:45:00,5.430378369197797e-15,8457749.0
2017-10-08 16:00:00,5.430378369197797e-15,8458649.0
2017-10-08 16:15:00,5.430378369197797e-15,8459549.0
2017-10-08 16:30:00,5.430378369197797e-15,8460449.0
2017-10-08 16:45:00,5.430378369197797e-15,8461349.0
2017-10-08 17:00:00,5.430378369197797e-15,8462249.0
2017-10-08 17:15:00,5.430378369197797e-15,8463149.0
2017-10-08 17:30:00,5.430378369197797e-15,8464049.0
2017-10-08 17:45:00,5.430378369197797e-15,8464949.0
2017-10-08 18:00:00,5.430378369197797e-15,8465849.0
2017-10-08 18:15:00,5.430378369197797e-15,8466749.0
2017-10-08 18:30:00,5.430378369197797e-15,8467649.0
2017-10-08 18:45:00,5.430378369197797e-15,8468549.0
2017-10-08 19:00:00,5.430378369197797e-15,8469449.0
2017-10-08 19:15:00,5.430378369197797e-15,8470349.0
2017-10-08 19:30:00,5.430378369197797e-15,8471249.0
2017-10-08 19:45:00,5.430378369197797e-15,8472149.0
2017-10-08 20:00:00,5.430378369197797e-15,8473049.0
2017-10-08 20:15:00,5.430378369197797e-15,8473949.0
2017-10-08 20:30:00,5.430378369197797e-15,8474849.0
2017-10-08 20:45:00,5.430378369197797e-15,8475749.0
2017-10-08 21:00:00,5.430378369197797e-15,8476649.0
2017-10-08 21:15:00,5.430378369197797e-15,8477549.0
2017-10-08 21:30:00,5.430378369197797e-15,8478449.0
2017-10-08 21:45:00,5.430378369197797e-15,8479349.0
2017-10-08 22:00:00,5.430378369197797e-15,8480249.0
2017-10-08 22:15:00,5.430378369197797e-15,8481149.0
2017-10-08 22:30:00,5.430378369197797e-15,8482049.0
2017-10-08 22:45:00,5.430378369197797e-15,8482949.0
2017-10-08 23:00:00,5.430378369197797e-15,8483849.0
2017-10-08 23:15:00,5.430378369197797e-15,8484749.0
2017-10-08 23:30:00,5.430378369197797e-15,8485649.0
2017-10-08 23:45:00,5.430378369197797e-15,8486549.0
2017-10-09 00:00:00,5.430378369197797e-15,8487449.0
2017-10-09 00:15:00,5.430378369197797e-15,8488349.0
2017-10-09 00:30:00,5.430378369197797e-15,8489249.0
2017-10-09 00:45:00,5.430378369197797e-15,8490149.0
2017-10-09 01:00:00,5.430378369197797e-15,8491049.0
2017-10-09 01:15:00,5.430378369197797e-15,8491949.0
2017-10-09 01:30:00,5.430378369197797e-15,8492849.0
2017-10-09 01:45:00,5.430378369197797e-15,8493749.0
2017-10-09 02:00:00,5.430378369197797e-15,8494649.0
2017-10-09 02:15:00,5.430378369197797e-15,8495549.0
2017-10-09 02:30:00,5.430378369197797e-15,8496449.0
2017-10-09 02:45:00,5.430378369197797e-15,8497349.0
2017-10-09 03:00:00,5.430378369197797e-15,8498249.0
2017-10-09 03:15:00,5.430378369197797e-15,8499149.0
2017-10-09 03:30:00,5.430378369197797e-15,8500049.0
2017-10-09 03:45:00,5.430378369197797e-15,8500949.0
2017-10-09 04:00:00,5.430378369197797e-15,8501849.0
2017-10-09 04:15:00,5.430378369197797e-15,8502749.0
2017-10-09 04:30:00,5.430378369197797e-15,8503649.0
2017-10-09 04:45:00,5.430378369197797e-15,8504549.0
2017-10-09 05:00:00,5.430378369197797e-15,8505449.0
2017-10-09 05:15:00,5.430378369197797e-15,8506349.0
2017-10-09 05:30:00,5.430378369197797e-15,8507249.0
2017-10-09 05:45:00,5.430378369197797e-15,8508149.0
2017-10-09 06:00:00,5.430378369197797e-15,8509049.0
2017-10-09 06:15:00,5.430378369197797e-15,8509949.0
2017-10-09 06:30:00,5.430378369197797e-15,8510849.0
2017-10-09 06:45:00,5.430378369197797e-15,8511749.0
2017-10-09 07:00:00,5.430378369197797e-15,8512649.0
2017-10-09 07:15:00,5.430378369197797e-15,8513549.0
2017-10-09 07:30:00,5.430378369197797e-15,8514449.0
2017-10-09 07:45:00,5.430378369197797e-15,8515349.0
2017-10-09 08:00:00,5.430378369197797e-15,8516249.0
2017-10-09 08:15:00,5.430378369197797e-15,8517149.0
2017-10-09 08:30:00,5.430378369197797e-15,8518049.0
2017-10-09 08:45:00,5.430378369197797e-15,8518949.0
2017-10-09 09:00:00,5.430378369197797e-15,8519849.0
2017-10-09 09:15:00,5.430378369197797e-15,8520749.0
2017-10-09 09:30:00,5.430378369197797e-15,8521649.0
2017-10-09 09:45:00,5.430378369197797e-15,8522549.0
2017-10-09 10:00:00,5.430378369197797e-15,8523449.0
2017-10-09 10:15:00,5.430378369197797e-15,8524349.0
2017-10-09 10:30:00,5.430378369197797e-15,8525249.0
2017-10-09 10:45:00,5.430378369197797e-15,8526149.0
2017-10-09 11:00:00,5.430378369197797e-15,8527049.0
2017-10-09 11:15:00,5.430378369197797e-15,8527949.0
2017-10-09 11:30:00,5.430378369197797e-15,8528849.0
2017-10-09 11:45:00,5.430378369197797e-15,8529749.0
2017-10-09 12:00:00,5.430378369197797e-15,8530649.0
2017-10-09 12:15:00,5.430378369197797e-15,8531549.0
2017-10-09 12:30:00,5.430378369197797e-15,8532449.0
2017-10-09 12:45:00,5.430378369197797e-15,8533349.0
2017-10-09 13:00:00,5.430378369197797e-15,8534249.0
2017-10-09 13:15:00,5.430378369197797e-15,8535149.0
2017-10-09 13:30:00,5.430378369197797e-15,8536049.0
2017-10-09 13:45:00,5.430378369197797e-15,8536949.0
2017-10-09 14:00:00,5.430378369197797e-15,8537849.0
2017-10-09 14:15:00,5.430378369197797e-15,8538749.0
2017-10-09 14:30:00,5.430378369197797e-15,8539649.0
2017-10-09 14:45:00,5.430378369197797e-15,8540549.0
2017-10-09 15:00:00,5.430378369197797e-15,8541449.0
2017-10-09 15:15:00,5.430378369197797e-15,8542349.0
2017-10-09 15:30:00,5.430378369197797e-15,8543249.0
2017-10-09 15:45:00,5.430378369197797e-15,8544149.0
2017-10-09 16:00:00,5.430378369197797e-15,8545049.0
2017-10-09 16:15:00,5.430378369197797e-15,8545949.0
2017-10-09 16:30:00,5.430378369197797e-15,8546849.0
2017-10-09 16:45:00,5.430378369197797e-15,8547749.0
2017-10-09 17:00:00,5.430378369197797e-15,8548649.0
2017-10-09 17:15:00,5.430378369197797e-15,8549549.0
2017-10-09 17:30:00,5.430378369197797e-15,8550449.0
2017-10-09 17:45:00,5.430378369197797e-15,8551349.0
2017-10-09 18:00:00,5.430378369197797e-15,8552249.0
2017-10-09 18:15:00,5.430378369197797e-15,8553149.0
2017-10-09 18:30:00,5.430378369197797e-15,8554049.0
2017-10-09 18:45:00,5.430378369197797e-15,8554949.0
2017-10-09 19:00:00,5.430378369197797e-15,8555849.0
2017-10-09 19:15:00,5.430378369197797e-15,8556749.0
2017-10-09 19:30:00,5.430378369197797e-15,8557649.0
2017-10-09 19:45:00,5.430378369197797e-15,8558549.0
2017-10-09 20:00:00,5.430378369197797e-15,8559449.0
2017-10-09 20:15:00,5.430378369197797e-15,8560349.0
2017-10-09 20:30:00,5.430378369197797e-15,8561249.0
2017-10-09 20:45:00,5.430378369197797e-15,8562149.0
2017-10-09 21:00:00,5.430378369197797e-15,8563049.0
2017-10-09 21:15:00,5.430378369197797e-15,8563949.0
2017-10-09 21:30:00,5.430378369197797e-15,8564849.0
2017-10-09 21:45:00,5.430378369197797e-15,8565749.0
2017-10-09 22:00:00,5.430378369197797e-15,8566649.0
2017-10-09 22:15:00,5.430378369197797e-15,8567549.0
2017-10-09 22:30:00,5.430378369197797e-15,8568449.0
2017-10-09 22:45:00,5.430378369197797e-15,8569349.0
2017-10-09 23:00:00,5.430378369197797e-15,8570249.0
2017-10-09 23:15:00,5.430378369197797e-15,8571149.0
2017-10-09 23:30:00,5.430378369197797e-15,8572049.0
2017-10-09 23:45:00,5.430378369197797e-15,8572949.0
2017-10-10 00:00:00,5.430378369197797e-15,8573849.0
2017-10-10 00:15:00,5.430378369197797e-15,8574749.0
2017-10-10 00:30:00,5.430378369197797e-15,8575649.0
2017-10-10 00:45:00,5.430378369197797e-15,8576549.0
2017-10-10 01:00:00,5.430378369197797e-15,8577449.0
2017-10-10 01:15:00,5.430378369197797e-15,8578349.0
2017-10-10 01:30:00,5.430378369197797e-15,8579249.0
2017-10-10 01:45:00,5.430378369197797e-15,8580149.0
2017-10-10 02:00:00,5.430378369197797e-15,8581049.0
2017-10-10 02:15:00,5.430378369197797e-15,8581949.0
2017-10-10 02:30:00,5.430378369197797e-15,8582849.0
2017-10-10 02:45:00,5.430378369197797e-15,8583749.0
2017-10-10 03:00:00,5.430378369197797e-15,8584649.0
2017-10-10 03:15:00,5.430378369197797e-15,8585549.0
2017-10-10 03:30:00,5.430378369197797e-15,8586449.0
2017-10-10 03:45:00,5.430378369197797e-15,8587349.0
2017-10-10 04:00:00,5.430378369197797e-15,8588249.0
2017-10-10 04:15:00,5.430378369197797e-15,8589149.0
2017-10-10 04:30:00,5.430378369197797e-15,8590049.0
2017-10-10 04:45:00,5.430378369197797e-15,8590949.0
2017-10-10 05:00:00,5.430378369197797e-15,8591849.0
2017-10-10 05:15:00,5.430378369197797e-15,8592749.0
2017-10-10 05:30:00,5.430378369197797e-15,8593649.0
2017-10-10 05:45:00,5.430378369197797e-15,8594549.0
2017-10-10 06:00:00,5.430378369197797e-15,8595449.0
2017-10-10 06:15:00,5.430378369197797e-15,8596349.0
2017-10-10 06:30:00,5.430378369197797e-15,8597249.0
2017-10-10 06:45:00,5.430378369197797e-15,8598149.0
2017-10-10 07:00:00,5.430378369197797e-15,8599049.0
2017-10-10 07:15:00,5.430378369197797e-15,8599949.0
2017-10-10 07:30:00,5.430378369197797e-15,8600849.0
2017-10-10 07:45:00,5.430378369197797e-15,8601749.0
2017-10-10 08:00:00,5.430378369197797e-15,8602649.0
2017-10-10 08:15:00,5.430378369197797e-15,8603549.0
2017-10-10 08:30:00,5.430378369197797e-15,8604449.0
2017-10-10 08:45:00,5.430378369197797e-15,8605349.0
2017-10-10 09:00:00,5.430378369197797e-15,8606249.0
2017-10-10 09:15:00,5.430378369197797e-15,8607149.0
2017-10-10 09:30:00,5.430378369197797e-15,8608049.0
2017-10-10 09:45:00,5.430378369197797e-15,8608949.0
2017-10-10 10:00:00,5.430378369197797e-15,8609849.0
2017-10-10 10:15:00,5.430378369197797e-15,8610749.0
2017-10-10 10:30:00,5.430378369197797e-15,8611649.0
2017-10-10 10:45:00,5.430378369197797e-15,8612549.0
2017-10-10 11:00:00,5.430378369197797e-15,8613449.0
2017-10-10 11:15:00,5.430378369197797e-15,8614349.0
2017-10-10 11:30:00,5.430378369197797e-15,8615249.0
2017-10-10 11:45:00,5.430378369197797e-15,8616149.0
2017-10-10 12:00:00,5.430378369197797e-15,8617049.0
2017-10-10 12:15:00,5.430378369197797e-15,8617949.0
2017-10-10 12:30:00,5.430378369197797e-15,8618849.0
2017-10-10 12:45:00,5.430378369197797e-15,8619749.0
2017-10-10 13:00:00,5.430378369197797e-15,8620649.0
2017-10-10 13:15:00,5.430378369197797e-15,8621549.0
2017-10-10 13:30:00,5.430378369197797e-15,8622449.0
2017-10-10 13:45:00,5.430378369197797e-15,8623349.0
2017-10-10 14:00:00,5.430378369197797e-15,8624249.0
2017-10-10 14:15:00,5.430378369197797e-15,8625149.0
2017-10-10 14:30:00,5.430378369197797e-15,8626049.0
2017-10-10 14:45:00,5.430378369197797e-15,8626949.0
2017-10-10 15:00:00,5.430378369197797e-15,8627849.0
2017-10-10 15:15:00,5.430378369197797e-15,8628749.0
2017-10-10 15:30:00,5.430378369197797e-15,8629649.0
2017-10-10 15:45:00,5.430378369197797e-15,8630549.0
2017-10-10 16:00:00,5.430378369197797e-15,8631449.0
2017-10-10 16:15:00,5.430378369197797e-15,8632349.0
2017-10-10 16:30:00,5.430378369197797e-15,8633249.0
2017-10-10 16:45:00,5.430378369197797e-15,8634149.0
2017-10-10 17:00:00,5.430378369197797e-15,8635049.0
2017-10-10 17:15:00,5.430378369197797e-15,8635949.0
2017-10-10 17:30:00,5.430378369197797e-15,8636849.0
2017-10-10 17:45:00,5.430378369197797e-15,8637749.0
2017-10-10 18:00:00,5.430378369197797e-15,8638649.0
2017-10-10 18:15:00,5.430378369197797e-15,8639549.0
2017-10-10 18:30:00,5.430378369197797e-15,8640449.0
2017-10-10 18:45:00,5.430378369197797e-15,8641349.0
2017-10-10 19:00:00,5.430378369197797e-15,8642249.0
2017-10-10 19:15:00,5.430378369197797e-15,8643149.0
2017-10-10 19:30:00,5.430378369197797e-15,8644049.0
2017-10-10 19:45:00,5.430378369197797e-15,8644949.0
2017-10-10 20:00:00,5.430378369197797e-15,8645849.0
2017-10-10 20:15:00,5.430378369197797e-15,8646749.0
2017-10-10 20:30:00,5.430378369197797e-15,8647649.0
2017-10-10 20:45:00,5.430378369197797e-15,8648549.0
2017-10-10 21:00:00,5.430378369197797e-15,8649449.0
2017-10-10 21:15:00,5.430378369197797e-15,8650349.0
2017-10-10 21:30:00,5.430378369197797e-15,8651249.0
2017-10-10 21:45:00,5.430378369197797e-15,8652149.0
2017-10-10 22:00:00,5.430378369197797e-15,8653049.0
2017-10-10 22:15:00,5.430378369197797e-15,8653949.0
2017-10-10 22:30:00,5.430378369197797e-15,8654849.0
2017-10-10 22:45:00,5.430378369197797e-15,8655749.0
2017-10-10 23:00:00,5.430378369197797e-15,8656649.0
2017-10-10 23:15:00,5.430378369197797e-15,8657549.0
2017-10-10 23:30:00,5.430378369197797e-15,8658449.0
2017-10-10 23:45:00,5.430378369197797e-15,8659349.0
