Date,melt_rate,melt_mmperh_smooth_6h,Qm3s,SOY,DOY
2017-08-18 21:45:00,0.6792920000000001,0.10134691666667146,0.16891152777778576,19863900.0,229.90625
2017-08-18 22:00:00,0.5637420000000001,0.10134691666667146,0.16891152777778576,19864800.0,229.91666666666666
2017-08-18 22:15:00,0.5180580000000001,0.10134691666667146,0.16891152777778576,19865700.0,229.92708333333334
2017-08-18 22:30:00,0.32994200000000007,0.10134691666667146,0.16891152777778576,19866600.0,229.9375
2017-08-18 22:45:00,0.0,0.10134691666667146,0.16891152777778576,19867500.0,229.94791666666666
2017-08-18 23:00:00,0.0,0.10134691666667146,0.16891152777778576,19868400.0,229.95833333333334
2017-08-18 23:15:00,0.0,0.10134691666667146,0.16891152777778576,19869300.0,229.96875
2017-08-18 23:30:00,0.0,0.10134691666667146,0.16891152777778576,19870200.0,229.97916666666666
2017-08-18 23:45:00,0.0,0.10134691666667146,0.16891152777778576,19871100.0,229.98958333333334
2017-08-19 00:00:00,0.0,0.10146741666667147,0.16911236111111913,19872000.0,230.0
2017-08-19 00:15:00,0.0,0.08724691666667146,0.14541152777778577,19872900.0,230.01041666666666
2017-08-19 00:30:00,0.0,0.08863408333333812,0.1477234722222302,19873800.0,230.02083333333334
2017-08-19 00:45:00,0.0,0.061602833333338124,0.10267138888889689,19874700.0,230.03125
2017-08-19 01:00:00,0.0,0.039157000000004785,0.06526166666667464,19875600.0,230.04166666666666
2017-08-19 01:15:00,0.0,0.019531333333338115,0.03255222222223019,19876500.0,230.05208333333334
2017-08-19 01:30:00,0.0,0.007743833333338112,0.012906388888896851,19877400.0,230.0625
2017-08-19 01:45:00,0.0,0.009874750000004777,0.01645791666667463,19878300.0,230.07291666666666
2017-08-19 02:00:00,0.0,0.01206400000000478,0.020106666666674634,19879200.0,230.08333333333334
2017-08-19 02:15:00,0.0,0.014024083333338114,0.023373472222230192,19880100.0,230.09375
2017-08-19 02:30:00,0.0,0.015640416666671448,0.026067361111119076,19881000.0,230.10416666666666
2017-08-19 02:45:00,0.0,0.016913000000004782,0.028188333333341305,19881900.0,230.11458333333334
2017-08-19 03:00:00,0.0028920000000000005,0.01835850000000478,0.03059750000000797,19882800.0,230.125
2017-08-19 03:15:00,0.0,0.019689416666671445,0.032815694444452405,19883700.0,230.13541666666666
2017-08-19 03:30:00,0.033292,0.020559916666671448,0.03426652777778575,19884600.0,230.14583333333334
2017-08-19 03:45:00,0.030542000000000003,0.02141025000000478,0.035683750000007966,19885500.0,230.15625
2017-08-19 04:00:00,0.025042000000000002,0.022689083333338116,0.037815138888896864,19886400.0,230.16666666666666
2017-08-19 04:15:00,0.047042,0.024205416666671448,0.04034236111111908,19887300.0,230.17708333333334
2017-08-19 04:30:00,0.047042,0.02601550000000478,0.04335916666667464,19888200.0,230.1875
2017-08-19 04:45:00,0.05114200000000001,0.02974641666667145,0.049577361111119087,19889100.0,230.19791666666666
2017-08-19 05:00:00,0.052542000000000005,0.03276341666667145,0.054605694444452416,19890000.0,230.20833333333334
2017-08-19 05:15:00,0.047042,0.03650058333333812,0.06083430555556353,19890900.0,230.21875
2017-08-19 05:30:00,0.038792,0.04050508333333811,0.06750847222223018,19891800.0,230.22916666666666
2017-08-19 05:45:00,0.030542000000000003,0.05060266666667145,0.08433777777778574,19892700.0,230.23958333333334
2017-08-19 06:00:00,0.034692,0.05638875000000479,0.09398125000000798,19893600.0,230.25
2017-08-19 06:15:00,0.031942,0.06278841666667145,0.10464736111111908,19894500.0,230.26041666666666
2017-08-19 06:30:00,0.020892,0.07043841666667146,0.11739736111111909,19895400.0,230.27083333333334
2017-08-19 06:45:00,0.020408000000000003,0.08172383333333812,0.13620638888889686,19896300.0,230.28125
2017-08-19 07:00:00,0.030692000000000004,0.09550366666667147,0.15917277777778582,19897200.0,230.29166666666666
2017-08-19 07:15:00,0.03639200000000001,0.11003491666667148,0.1833915277777858,19898100.0,230.30208333333334
2017-08-19 07:30:00,0.04344200000000001,0.12414950000000481,0.20691583333334138,19899000.0,230.3125
2017-08-19 07:45:00,0.08954200000000001,0.13873908333333815,0.23123180555556355,19899900.0,230.32291666666666
2017-08-19 08:00:00,0.072408,0.15169325000000483,0.2528220833333414,19900800.0,230.33333333333334
2017-08-19 08:15:00,0.08969200000000002,0.17239325000000483,0.28732208333334136,19901700.0,230.34375
2017-08-19 08:30:00,0.09610800000000001,0.1869543333333382,0.3115905555555637,19902600.0,230.35416666666666
2017-08-19 08:45:00,0.24234200000000003,0.20499600000000487,0.3416600000000081,19903500.0,230.36458333333334
2017-08-19 09:00:00,0.14175800000000002,0.22884600000000488,0.38141000000000813,19904400.0,230.375
2017-08-19 09:15:00,0.15359200000000003,0.25442583333333824,0.4240430555555637,19905300.0,230.38541666666666
2017-08-19 09:30:00,0.21689200000000003,0.2819827500000049,0.46997125000000817,19906200.0,230.39583333333334
2017-08-19 09:45:00,0.30139200000000005,0.3096265000000049,0.5160441666666749,19907100.0,230.40625
2017-08-19 10:00:00,0.3557580000000001,0.3327292500000049,0.5545487500000083,19908000.0,230.41666666666666
2017-08-19 10:15:00,0.3957920000000001,0.3533480000000049,0.5889133333333415,19908900.0,230.42708333333334
2017-08-19 10:30:00,0.3857920000000001,0.3815715833333382,0.6359526388888969,19909800.0,230.4375
2017-08-19 10:45:00,0.4012920000000001,0.41259450000000486,0.6876575000000081,19910700.0,230.44791666666666
2017-08-19 11:00:00,0.36344200000000004,0.46199800000000496,0.769996666666675,19911600.0,230.45833333333334
2017-08-19 11:15:00,0.543842,0.5062646666666716,0.8437744444444526,19912500.0,230.46875
2017-08-19 11:30:00,0.38825800000000005,0.5492313333333384,0.915385555555564,19913400.0,230.47916666666666
2017-08-19 11:45:00,0.46354200000000007,0.5988965833333383,0.9981609722222305,19914300.0,230.48958333333334
2017-08-19 12:00:00,0.6070920000000001,0.6652313333333384,1.1087188888888972,19915200.0,230.5
2017-08-19 12:15:00,0.6458580000000002,0.7209500833333383,1.2015834722222305,19916100.0,230.51041666666666
2017-08-19 12:30:00,0.6822580000000001,0.7779063333333384,1.2965105555555638,19917000.0,230.52083333333334
2017-08-19 12:45:00,0.6838580000000002,0.8271834166666716,1.378639027777786,19917900.0,230.53125
2017-08-19 13:00:00,0.5851580000000002,0.8804890000000049,1.4674816666666748,19918800.0,230.54166666666666
2017-08-19 13:15:00,0.5312420000000001,0.9204271666666716,1.5340452777777862,19919700.0,230.55208333333334
2017-08-19 13:30:00,0.7208080000000001,0.984213250000005,1.640355416666675,19920600.0,230.5625
2017-08-19 13:45:00,0.8340920000000002,0.9989722500000049,1.6649537500000082,19921500.0,230.57291666666666
2017-08-19 14:00:00,1.2580920000000004,1.023453500000005,1.7057558333333416,19922400.0,230.58333333333334
2017-08-19 14:15:00,1.1520920000000001,1.0319520833333382,1.719920138888897,19923300.0,230.59375
2017-08-19 14:30:00,1.1273080000000002,1.0432701666666715,1.7387836111111192,19924200.0,230.60416666666666
2017-08-19 14:45:00,1.4343080000000001,1.059064583333338,1.7651076388888969,19925100.0,230.61458333333334
2017-08-19 15:00:00,1.7337920000000004,1.062908333333338,1.7715138888888966,19926000.0,230.625
2017-08-19 15:15:00,1.4908420000000004,1.0682514166666712,1.7804190277777854,19926900.0,230.63541666666666
2017-08-19 15:30:00,1.5838420000000004,1.0398240000000045,1.7330400000000075,19927800.0,230.64583333333334
2017-08-19 15:45:00,1.4840420000000003,1.0113299166666712,1.6855498611111186,19928700.0,230.65625
2017-08-19 16:00:00,1.6350920000000004,0.9869483333333379,1.6449138888888963,19929600.0,230.66666666666666
2017-08-19 16:15:00,1.354308,0.9648132500000046,1.6080220833333412,19930500.0,230.67708333333334
2017-08-19 16:30:00,1.9166580000000002,0.9347795833333379,1.5579659722222297,19931400.0,230.6875
2017-08-19 16:45:00,0.7555080000000002,0.9000257500000045,1.5000429166666742,19932300.0,230.69791666666666
2017-08-19 17:00:00,0.9509920000000003,0.9067389166666712,1.5112315277777855,19933200.0,230.70833333333334
2017-08-19 17:15:00,0.747808,0.8904014166666712,1.4840023611111186,19934100.0,230.71875
2017-08-19 17:30:00,0.6598920000000001,0.8434302500000045,1.4057170833333408,19935000.0,230.72916666666666
2017-08-19 17:45:00,0.842608,0.7836674166666712,1.3061123611111187,19935900.0,230.73958333333334
2017-08-19 18:00:00,0.6993420000000001,0.7114260833333378,1.1857101388888964,19936800.0,230.75
2017-08-19 18:15:00,0.7740920000000002,0.6493076666666711,1.0821794444444517,19937700.0,230.76041666666666
2017-08-19 18:30:00,0.0,0.5833142500000044,0.9721904166666739,19938600.0,230.77083333333334
2017-08-19 18:45:00,0.0,0.521479166666671,0.8691319444444516,19939500.0,230.78125
2017-08-19 19:00:00,0.0,0.4533503333333377,0.7555838888888962,19940400.0,230.79166666666666
2017-08-19 19:15:00,0.0,0.39692083333333766,0.6615347222222294,19941300.0,230.80208333333334
2017-08-19 19:30:00,0.0,0.3170600833333377,0.5284334722222295,19942200.0,230.8125
2017-08-19 19:45:00,0.0,0.2855805833333377,0.4759676388888961,19943100.0,230.82291666666666
2017-08-19 20:00:00,1.419208,0.24595591666667102,0.40992652777778504,19944000.0,230.83333333333334
2017-08-19 20:15:00,0.7599920000000002,0.21479725000000435,0.35799541666667395,19944900.0,230.84375
2017-08-19 20:30:00,0.0,0.18730175000000435,0.31216958333334055,19945800.0,230.85416666666666
2017-08-19 20:45:00,0.0,0.15219308333333767,0.2536551388888961,19946700.0,230.86458333333334
2017-08-19 21:00:00,0.0,0.12305383333333765,0.20508972222222946,19947600.0,230.875
2017-08-19 21:15:00,0.0,0.09080000000000432,0.15133333333334056,19948500.0,230.88541666666666
2017-08-19 21:30:00,0.0,0.09080000000000432,0.15133333333334056,19949400.0,230.89583333333334
2017-08-19 21:45:00,0.0,0.09080000000000432,0.15133333333334056,19950300.0,230.90625
2017-08-19 22:00:00,0.0,0.09080000000000432,0.15133333333334056,19951200.0,230.91666666666666
2017-08-19 22:15:00,0.0,0.09080000000000432,0.15133333333334056,19952100.0,230.92708333333334
2017-08-19 22:30:00,0.0,0.09080000000000432,0.15133333333334056,19953000.0,230.9375
2017-08-19 22:45:00,0.0,0.09080000000000432,0.15133333333334056,19953900.0,230.94791666666666
2017-08-19 23:00:00,0.0,0.031666333333337654,0.05277722222222943,19954800.0,230.95833333333334
2017-08-19 23:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19955700.0,230.96875
2017-08-19 23:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19956600.0,230.97916666666666
2017-08-19 23:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19957500.0,230.98958333333334
2017-08-20 00:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19958400.0,231.0
2017-08-20 00:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19959300.0,231.01041666666666
2017-08-20 00:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19960200.0,231.02083333333334
2017-08-20 00:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19961100.0,231.03125
2017-08-20 01:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19962000.0,231.04166666666666
2017-08-20 01:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19962900.0,231.05208333333334
2017-08-20 01:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19963800.0,231.0625
2017-08-20 01:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19964700.0,231.07291666666666
2017-08-20 02:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19965600.0,231.08333333333334
2017-08-20 02:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19966500.0,231.09375
2017-08-20 02:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19967400.0,231.10416666666666
2017-08-20 02:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19968300.0,231.11458333333334
2017-08-20 03:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19969200.0,231.125
2017-08-20 03:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19970100.0,231.13541666666666
2017-08-20 03:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19971000.0,231.14583333333334
2017-08-20 03:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19971900.0,231.15625
2017-08-20 04:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19972800.0,231.16666666666666
2017-08-20 04:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19973700.0,231.17708333333334
2017-08-20 04:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19974600.0,231.1875
2017-08-20 04:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19975500.0,231.19791666666666
2017-08-20 05:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19976400.0,231.20833333333334
2017-08-20 05:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19977300.0,231.21875
2017-08-20 05:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19978200.0,231.22916666666666
2017-08-20 05:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19979100.0,231.23958333333334
2017-08-20 06:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19980000.0,231.25
2017-08-20 06:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19980900.0,231.26041666666666
2017-08-20 06:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19981800.0,231.27083333333334
2017-08-20 06:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19982700.0,231.28125
2017-08-20 07:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19983600.0,231.29166666666666
2017-08-20 07:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19984500.0,231.30208333333334
2017-08-20 07:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19985400.0,231.3125
2017-08-20 07:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19986300.0,231.32291666666666
2017-08-20 08:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19987200.0,231.33333333333334
2017-08-20 08:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19988100.0,231.34375
2017-08-20 08:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19989000.0,231.35416666666666
2017-08-20 08:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19989900.0,231.36458333333334
2017-08-20 09:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19990800.0,231.375
2017-08-20 09:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19991700.0,231.38541666666666
2017-08-20 09:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19992600.0,231.39583333333334
2017-08-20 09:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19993500.0,231.40625
2017-08-20 10:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19994400.0,231.41666666666666
2017-08-20 10:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19995300.0,231.42708333333334
2017-08-20 10:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19996200.0,231.4375
2017-08-20 10:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19997100.0,231.44791666666666
2017-08-20 11:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19998000.0,231.45833333333334
2017-08-20 11:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19998900.0,231.46875
2017-08-20 11:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,19999800.0,231.47916666666666
2017-08-20 11:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20000700.0,231.48958333333334
2017-08-20 12:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20001600.0,231.5
2017-08-20 12:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20002500.0,231.51041666666666
2017-08-20 12:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20003400.0,231.52083333333334
2017-08-20 12:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20004300.0,231.53125
2017-08-20 13:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20005200.0,231.54166666666666
2017-08-20 13:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20006100.0,231.55208333333334
2017-08-20 13:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20007000.0,231.5625
2017-08-20 13:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20007900.0,231.57291666666666
2017-08-20 14:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20008800.0,231.58333333333334
2017-08-20 14:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20009700.0,231.59375
2017-08-20 14:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20010600.0,231.60416666666666
2017-08-20 14:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20011500.0,231.61458333333334
2017-08-20 15:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20012400.0,231.625
2017-08-20 15:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20013300.0,231.63541666666666
2017-08-20 15:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20014200.0,231.64583333333334
2017-08-20 15:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20015100.0,231.65625
2017-08-20 16:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20016000.0,231.66666666666666
2017-08-20 16:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20016900.0,231.67708333333334
2017-08-20 16:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20017800.0,231.6875
2017-08-20 16:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20018700.0,231.69791666666666
2017-08-20 17:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20019600.0,231.70833333333334
2017-08-20 17:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20020500.0,231.71875
2017-08-20 17:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20021400.0,231.72916666666666
2017-08-20 17:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20022300.0,231.73958333333334
2017-08-20 18:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20023200.0,231.75
2017-08-20 18:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20024100.0,231.76041666666666
2017-08-20 18:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20025000.0,231.77083333333334
2017-08-20 18:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20025900.0,231.78125
2017-08-20 19:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20026800.0,231.79166666666666
2017-08-20 19:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20027700.0,231.80208333333334
2017-08-20 19:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20028600.0,231.8125
2017-08-20 19:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20029500.0,231.82291666666666
2017-08-20 20:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20030400.0,231.83333333333334
2017-08-20 20:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20031300.0,231.84375
2017-08-20 20:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20032200.0,231.85416666666666
2017-08-20 20:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20033100.0,231.86458333333334
2017-08-20 21:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20034000.0,231.875
2017-08-20 21:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20034900.0,231.88541666666666
2017-08-20 21:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20035800.0,231.89583333333334
2017-08-20 21:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20036700.0,231.90625
2017-08-20 22:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20037600.0,231.91666666666666
2017-08-20 22:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20038500.0,231.92708333333334
2017-08-20 22:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20039400.0,231.9375
2017-08-20 22:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20040300.0,231.94791666666666
2017-08-20 23:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20041200.0,231.95833333333334
2017-08-20 23:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20042100.0,231.96875
2017-08-20 23:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20043000.0,231.97916666666666
2017-08-20 23:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20043900.0,231.98958333333334
2017-08-21 00:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20044800.0,232.0
2017-08-21 00:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20045700.0,232.01041666666666
2017-08-21 00:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20046600.0,232.02083333333334
2017-08-21 00:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20047500.0,232.03125
2017-08-21 01:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20048400.0,232.04166666666666
2017-08-21 01:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20049300.0,232.05208333333334
2017-08-21 01:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20050200.0,232.0625
2017-08-21 01:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20051100.0,232.07291666666666
2017-08-21 02:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20052000.0,232.08333333333334
2017-08-21 02:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20052900.0,232.09375
2017-08-21 02:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20053800.0,232.10416666666666
2017-08-21 02:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20054700.0,232.11458333333334
2017-08-21 03:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20055600.0,232.125
2017-08-21 03:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20056500.0,232.13541666666666
2017-08-21 03:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20057400.0,232.14583333333334
2017-08-21 03:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20058300.0,232.15625
2017-08-21 04:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20059200.0,232.16666666666666
2017-08-21 04:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20060100.0,232.17708333333334
2017-08-21 04:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20061000.0,232.1875
2017-08-21 04:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20061900.0,232.19791666666666
2017-08-21 05:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20062800.0,232.20833333333334
2017-08-21 05:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20063700.0,232.21875
2017-08-21 05:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20064600.0,232.22916666666666
2017-08-21 05:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20065500.0,232.23958333333334
2017-08-21 06:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20066400.0,232.25
2017-08-21 06:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20067300.0,232.26041666666666
2017-08-21 06:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20068200.0,232.27083333333334
2017-08-21 06:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20069100.0,232.28125
2017-08-21 07:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20070000.0,232.29166666666666
2017-08-21 07:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20070900.0,232.30208333333334
2017-08-21 07:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20071800.0,232.3125
2017-08-21 07:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20072700.0,232.32291666666666
2017-08-21 08:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20073600.0,232.33333333333334
2017-08-21 08:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20074500.0,232.34375
2017-08-21 08:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20075400.0,232.35416666666666
2017-08-21 08:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20076300.0,232.36458333333334
2017-08-21 09:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20077200.0,232.375
2017-08-21 09:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20078100.0,232.38541666666666
2017-08-21 09:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20079000.0,232.39583333333334
2017-08-21 09:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20079900.0,232.40625
2017-08-21 10:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20080800.0,232.41666666666666
2017-08-21 10:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20081700.0,232.42708333333334
2017-08-21 10:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20082600.0,232.4375
2017-08-21 10:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20083500.0,232.44791666666666
2017-08-21 11:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20084400.0,232.45833333333334
2017-08-21 11:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20085300.0,232.46875
2017-08-21 11:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20086200.0,232.47916666666666
2017-08-21 11:45:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20087100.0,232.48958333333334
2017-08-21 12:00:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20088000.0,232.5
2017-08-21 12:15:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20088900.0,232.51041666666666
2017-08-21 12:30:00,0.0,4.311366078961025e-15,7.185610131601708e-15,20089800.0,232.52083333333334
2017-08-21 12:45:00,0.0,0.059079500000004316,0.09846583333334052,20090700.0,232.53125
2017-08-21 13:00:00,0.0,0.11815483333333765,0.19692472222222943,20091600.0,232.54166666666666
2017-08-21 13:15:00,0.0,0.17716141666667098,0.29526902777778496,20092500.0,232.55208333333334
2017-08-21 13:30:00,0.0,0.23574716666667098,0.39291194444445166,20093400.0,232.5625
2017-08-21 13:45:00,0.0,0.2933870833333377,0.4889784722222295,20094300.0,232.57291666666666
2017-08-21 14:00:00,0.0,0.3499728333333377,0.5832880555555627,20095200.0,232.58333333333334
2017-08-21 14:15:00,0.0,0.4044725000000044,0.6741208333333407,20096100.0,232.59375
2017-08-21 14:30:00,0.0,0.4577207500000044,0.7628679166666741,20097000.0,232.60416666666666
2017-08-21 14:45:00,0.0,0.5104579166666711,0.8507631944444518,20097900.0,232.61458333333334
2017-08-21 15:00:00,0.0,0.560722166666671,0.9345369444444516,20098800.0,232.625
2017-08-21 15:15:00,0.0,0.6078135000000043,1.0130225000000073,20099700.0,232.63541666666666
2017-08-21 15:30:00,0.0,0.6523117500000044,1.0871862500000073,20100600.0,232.64583333333334
2017-08-21 15:45:00,1.4179080000000002,0.6957037500000044,1.1595062500000073,20101500.0,232.65625
2017-08-21 16:00:00,1.4178080000000002,0.6957037500000044,1.1595062500000073,20102400.0,232.66666666666666
2017-08-21 16:15:00,1.416158,0.6957037500000044,1.1595062500000073,20103300.0,232.67708333333334
2017-08-21 16:30:00,1.406058,0.6957037500000044,1.1595062500000073,20104200.0,232.6875
2017-08-21 16:45:00,1.383358,0.6957037500000044,1.1595062500000073,20105100.0,232.69791666666666
2017-08-21 17:00:00,1.3580580000000002,0.6957037500000044,1.1595062500000073,20106000.0,232.70833333333334
2017-08-21 17:15:00,1.3079920000000005,0.6957037500000044,1.1595062500000073,20106900.0,232.71875
2017-08-21 17:30:00,1.2779580000000001,0.6957037500000044,1.1595062500000073,20107800.0,232.72916666666666
